Name,Day,Time,Date,lc,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
173715,16-May-18,11:34:01,2018-05-16 11:34:01,G,1,8,732,410,0,7,-62.4746,-60.2351,34:09.6,FastGPS,-62.4746,-60.2351,,,6.2,0.6,,,,15,21,27970,,,,20,24674,,,,27,8268,,,,10,15579,,,,15,624,,,,8,9662,,,,16,17638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,16-May-18,12:04:01,2018-05-16 12:04:01,G,1,8,733,410,0,7,-62.4704,-60.2207,04:08.6,FastGPS,-62.4704,-60.2207,,,3.1,-0.4,,,,15,21,25397,,,,10,21785,,,,20,27104,,,,15,16818,,,,16,8060,,,,27,12810,,,,18,30947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,16-May-18,12:34:51,2018-05-16 12:34:51,G,2,8,734,410,0,6,-62.4816,-60.2434,34:58.6,FastGPS,-62.4816,-60.2434,,,8.2,-0.4,,,,15,27,1095,,,,10,18922,,,,8,25156,,,,18,32374,,,,11,28757,,,,28,6718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,16-May-18,13:16:49,2018-05-16 13:16:49,G,3,8,735,410,0,7,-62.4942,-60.3083,16:56.1,FastGPS,-62.4942,-60.3083,,,11.9,-0.9,,,,15,27,19500,,,,32,32338,,,,8,21220,,,,11,6794,,,,10,7445,,,,18,7840,,,,28,27975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,16-May-18,13:51:12,2018-05-16 13:51:12,G,2,8,736,410,0,8,-62.493,-60.3521,51:20.6,FastGPS,-62.493,-60.3521,,,6.6,0.6,,,,15,8,6717,,,,22,17954,,,,27,4147,,,,18,28104,,,,32,10700,,,,10,774,,,,11,30500,,,,1,17596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,16-May-18,14:38:08,2018-05-16 14:38:08,G,3,8,737,410,0,7,-62.4723,-60.3955,38:15.2,FastGPS,-62.4723,-60.3955,,,3.3,-0.8,,,,15,32,24080,,,,22,18274,,,,1,9018,,,,11,7067,,,,8,23471,,,,14,21092,,,,10,5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,16-May-18,15:19:03,2018-05-16 15:19:03,G,1,8,738,410,0,7,-62.4611,-60.433,19:11.6,FastGPS,-62.4611,-60.433,,,7.1,0.6,,,,15,32,21186,,,,10,8575,,,,14,8998,,,,31,19927,,,,22,5492,,,,18,12596,,,,17,23298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,16-May-18,16:12:56,2018-05-16 16:12:56,G,2,8,739,,0,9,-62.459,-60.4095,13:03.6,FastGPS,-62.459,-60.4095,,,5.6,-0.4,,,,15,31,16758,,,,32,24262,,,,17,18338,,,,14,28108,,,,22,11208,,,,12,8310,,,,18,19006,,,,3,5392,,,,19,9057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,16-May-18,17:15:18,2018-05-16 17:15:18,G,1,8,740,,0,9,-62.4364,-60.3689,15:25.7,FastGPS,-62.4364,-60.3689,,,11.7,-0.3,,,,15,14,14712,,,,31,13758,,,,3,29018,,,,11,3926,,,,17,8772,,,,32,11559,,,,12,16042,,,,1,2789,,,,18,2340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,16-May-18,18:15:33,2018-05-16 18:15:33,G,1,8,741,,0,9,-62.4131,-60.3638,15:40.7,FastGPS,-62.4131,-60.3638,,1,18.3,-0.3,,,,15,22,21122,,,,3,1850,,,,23,13712,,,,31,26325,,,,17,2690,,,,4,31564,,,,9,15120,,,,26,3520,,,,6,6620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,16-May-18,18:57:41,2018-05-16 18:57:41,G,2,8,742,410,0,4,-62.466,-60.316,5/16/2018 9:44,A,-62.4246,-60.4073,,,0.9,-0.4,,,,15,2,31667,,,,23,4563,,,,9,3417,,,,3,13622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,17-May-18,1:26:00,2018-05-17 01:26:00,G,2,8,748,418,1,4,-62.466,-60.316,5/16/2018 9:44,A,-62.4505,-60.318,,,1.4,-0.4,,,,15,15,4669,,,,11,9233,,,,24,4236,,,,18,4093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,17-May-18,4:41:00,2018-05-17 04:41:00,G,2,8,749,429,1,4,-62.466,-60.316,5/16/2018 9:44,A,-62.4572,-60.3236,,,0.9,-0.8,,,,15,32,2436,,,,25,30608,,,,12,21997,,,,24,8878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,18-May-18,12:45:02,2018-05-18 12:45:02,G,1,8,751,435,0,7,-62.4476,-60.2528,45:10.7,FastGPS,-62.4476,-60.2528,,,3.2,0.7,,,,15,15,20571,,,,28,20802,,,,8,1313,,,,20,11684,,,,10,9703,,,,21,7158,,,,18,16268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,18-May-18,13:24:47,2018-05-18 13:24:47,G,1,8,752,435,0,7,-62.4308,-60.2374,24:54.2,FastGPS,-62.4308,-60.2374,,,12.4,-0.8,,,,15,10,8825,,,,20,15064,,,,8,2771,,,,24,25914,,,,14,5934,,,,15,17220,,,,32,20084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,18-May-18,15:49:44,2018-05-18 15:49:44,G,1,8,755,437,0,8,-62.442,-60.355,49:51.2,FastGPS,-62.442,-60.355,,,7,-0.8,,,,15,32,25309,,,,31,11904,,,,18,9890,,,,1,28087,,,,17,17827,,,,14,25961,,,,11,26123,,,,22,12906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,18-May-18,16:20:41,2018-05-18 16:20:41,G,2,8,756,,0,9,-62.4549,-60.3828,20:48.7,FastGPS,-62.4549,-60.3828,,,8.2,-0.3,,,,15,23,14429,,,,1,9044,,,,3,8951,,,,11,20988,,,,22,13702,,,,17,20678,,,,18,32121,,,,12,28702,,,,19,10957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,18-May-18,16:56:52,2018-05-18 16:56:52,G,2,8,757,,0,9,-62.4647,-60.3813,56:59.7,FastGPS,-62.4647,-60.3813,,,3.1,-0.3,,,,15,17,1281,,,,12,26503,,,,6,14505,,,,3,22983,,,,31,3234,,,,32,26702,,,,19,12130,,,,23,8648,,,,1,5927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,18-May-18,17:29:50,2018-05-18 17:29:50,G,2,8,758,,0,9,-62.4729,-60.3654,29:57.7,FastGPS,-62.4729,-60.3654,,1,8,-0.3,,,,15,31,7748,,,,23,20582,,,,3,16428,,,,12,31776,,,,4,27612,,,,6,1036,,,,25,8900,,,,14,9258,,,,22,19673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,18-May-18,18:01:49,2018-05-18 18:01:49,G,1,8,759,437,0,4,-62.474,-60.364,5/19/2018 7:51,N,-62.4792,-60.3427,,,0.5,-0.4,,,,15,6,15315,,,,31,25056,,,,3,32429,,,,22,30507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,18-May-18,19:18:23,2018-05-18 19:18:23,G,1,8,761,,0,9,-62.4787,-60.3447,18:30.7,FastGPS,-62.4787,-60.3447,,1,8.7,-0.3,,,,15,29,24632,,,,9,11055,,,,2,26706,,,,7,13508,,,,6,12673,,,,31,9276,,,,23,5336,,,,4,22898,,,,26,16744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,18-May-18,21:00:50,2018-05-18 21:00:50,G,2,8,764,438,0,5,-62.4825,-60.3294,00:57.2,FastGPS,-62.4825,-60.3294,,,1.6,-0.8,,,,15,23,8294,,,,5,20740,,,,16,5744,,,,7,14958,,,,26,14879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,18-May-18,23:41:55,2018-05-18 23:41:55,G,2,8,766,441,0,4,-62.474,-60.364,5/19/2018 7:51,N,-62.4742,-60.3325,,,0.3,-0.3,,,,15,15,2743,,,,13,22913,,,,5,22708,,,,27,4338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,19-May-18,1:39:38,2018-05-19 01:39:38,G,1,8,767,444,0,5,-62.4912,-60.3582,39:45.7,FastGPS,-62.4912,-60.3582,,,8.3,-0.3,,,,15,17,30039,,,,19,15055,,,,13,27676,,,,15,18549,,,,28,28729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,19-May-18,2:10:50,2018-05-19 02:10:50,G,3,8,768,444,0,5,-62.4851,-60.367,10:57.7,FastGPS,-62.4851,-60.367,,,2,-0.3,,,,15,17,23326,,,,19,1825,,,,12,10882,,,,28,7064,,,,15,26290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,19-May-18,5:37:18,2018-05-19 05:37:18,G,2,8,769,444,0,7,-62.4847,-60.3695,37:25.7,FastGPS,-62.4847,-60.3695,,,13.1,-0.3,,,,15,31,6890,,,,2,26034,,,,12,15020,,,,6,1275,,,,19,25624,,,,29,12297,,,,3,24284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,19-May-18,6:53:36,2018-05-19 06:53:36,G,2,8,771,,0,9,-62.4848,-60.3679,53:43.2,FastGPS,-62.4848,-60.3679,,1,6.6,-0.8,,,,15,29,28051,,,,25,14516,,,,12,7736,,,,31,23387,,,,23,3737,,,,4,14818,,,,2,12261,,,,26,25080,,,,5,26841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,19-May-18,7:59:06,2018-05-19 07:59:06,G,1,8,773,445,0,6,-62.4761,-60.3695,59:13.7,FastGPS,-62.4761,-60.3695,,1,1.5,-0.3,,,,15,25,608,,,,21,14508,,,,4,17767,,,,5,5642,,,,29,13667,,,,31,15507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,19-May-18,10:12:13,2018-05-19 10:12:13,G,1,8,775,,0,9,-62.4759,-60.3914,12:20.7,FastGPS,-62.4759,-60.3914,,1,13.9,-0.3,,,,15,26,14719,,,,20,10935,,,,7,11102,,,,4,2558,,,,29,18514,,,,21,30085,,,,16,11775,,,,27,31334,,,,10,19906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,19-May-18,12:50:02,2018-05-19 12:50:02,G,1,8,778,445,0,8,-62.478,-60.3549,50:09.8,FastGPS,-62.478,-60.3549,,,9.2,-0.2,,,,15,10,7377,,,,18,15341,,,,27,21209,,,,32,27200,,,,11,13502,,,,8,8407,,,,15,26106,,,,21,23298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,19-May-18,13:21:18,2018-05-19 13:21:18,G,1,8,779,445,0,7,-62.4775,-60.3481,21:25.2,FastGPS,-62.4775,-60.3481,,,9.4,-0.8,,,,15,18,10488,,,,11,11355,,,,8,28502,,,,10,941,,,,15,8701,,,,28,6077,,,,1,7282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,19-May-18,13:53:24,2018-05-19 13:53:24,G,1,8,780,445,0,8,-62.4793,-60.3414,53:31.7,FastGPS,-62.4793,-60.3414,,,8.4,-0.3,,,,15,32,1367,,,,8,24335,,,,14,14158,,,,10,12312,,,,11,16651,,,,22,2566,,,,1,25331,,,,18,12463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,19-May-18,14:59:33,2018-05-19 14:59:33,G,1,8,781,,0,9,-62.477,-60.3668,59:40.3,FastGPS,-62.477,-60.3668,,,9.1,-0.7,,,,15,32,26251,,,,14,25026,,,,28,8306,,,,18,13309,,,,17,27476,,,,11,24170,,,,3,7321,,,,1,29888,,,,8,14756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,19-May-18,19:21:26,2018-05-19 19:21:26,G,2,8,786,,0,9,-62.4736,-60.3627,21:33.2,FastGPS,-62.4736,-60.3627,,1,5.6,-0.8,,,,15,2,26549,,,,4,14031,,,,26,14073,,,,9,16692,,,,6,23244,,,,23,16698,,,,29,29537,,,,16,8262,,,,31,1646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,19-May-18,19:56:04,2018-05-19 19:56:04,G,1,8,787,449,0,6,-62.4738,-60.3516,56:11.7,FastGPS,-62.4738,-60.3516,,1,3.3,-0.3,,,,15,7,14156,,,,9,26629,,,,4,13175,,,,26,8759,,,,29,30442,,,,23,27028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,19-May-18,20:26:02,2018-05-19 20:26:02,G,2,8,788,449,0,8,-62.4649,-60.3347,26:09.7,FastGPS,-62.4649,-60.3347,,1,9.8,-0.3,,,,15,23,31168,,,,16,10555,,,,9,3592,,,,26,886,,,,4,18554,,,,7,16228,,,,30,13428,,,,2,21064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,19-May-18,20:56:44,2018-05-19 20:56:44,G,1,8,789,449,0,5,-62.4539,-60.3075,56:51.2,FastGPS,-62.4539,-60.3075,,,2,-0.8,,,,15,9,1779,,,,7,12002,,,,23,5977,,,,5,17288,,,,30,24805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,19-May-18,22:27:00,2018-05-19 22:27:00,G,1,8,790,453,1,4,-62.461,-60.309,5/20/2018 9:08,K,-62.4551,-60.325,,,0.7,-0.9,,,,15,28,11881,,,,7,32702,,,,5,8650,,,,30,19436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,19-May-18,22:57:00,2018-05-19 22:57:00,G,1,8,791,453,1,4,-62.461,-60.309,5/20/2018 9:08,K,-62.4559,-60.3234,,,1,-0.3,,,,15,28,17196,,,,5,6748,,,,7,6544,,,,30,12680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,19-May-18,23:42:00,2018-05-19 23:42:00,G,2,8,792,454,1,4,-62.461,-60.309,5/20/2018 9:08,K,-62.457,-60.3252,,,0.1,-0.8,,,,15,7,9635,,,,8,6960,,,,30,24616,,,,13,18417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,20-May-18,0:12:00,2018-05-20 00:12:00,G,1,8,793,454,1,4,-62.461,-60.309,5/20/2018 9:08,K,-62.4571,-60.3234,,,0.2,-0.6,,,,15,15,5610,,,,8,4363,,,,28,25796,,,,30,9990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,20-May-18,1:12:00,2018-05-20 01:12:00,G,3,8,794,456,1,5,-62.4602,-60.3282,12:08.0,FastGPS,-62.4602,-60.3282,,,7.1,0,,,,15,11,4611,,,,24,26170,,,,15,312,,,,28,30298,,,,18,30529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,20-May-18,1:42:00,2018-05-20 01:42:00,G,1,8,795,456,1,5,-62.4578,-60.3268,42:08.1,FastGPS,-62.4578,-60.3268,,,5.9,0.1,,,,15,11,24359,,,,24,6284,,,,18,16058,,,,28,8187,,,,15,11704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,20-May-18,2:12:00,2018-05-20 02:12:00,G,2,8,796,456,1,4,-62.457,-60.32,5/21/2018 0:35,K,-62.4571,-60.322,,,0.7,0.4,,,,15,12,19370,,,,24,14906,,,,11,24560,,,,28,2244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,20-May-18,7:27:00,2018-05-20 07:27:00,G,2,8,797,475,1,5,-62.457,-60.32,5/21/2018 0:35,K,-62.4567,-60.3236,,1,0.2,0.3,,,,15,4,32186,,,,31,8284,,,,29,32396,,,,21,16632,,,,25,17505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,20-May-18,10:37:01,2018-05-20 10:37:01,G,1,8,799,,0,9,-62.4535,-60.3353,37:09.8,FastGPS,-62.4535,-60.3353,,1,13.2,0.8,,,,15,20,26727,,,,7,8043,,,,26,31788,,,,10,22266,,,,16,8816,,,,15,9682,,,,8,10388,,,,27,25103,,,,4,5518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,20-May-18,11:42:43,2018-05-20 11:42:43,G,1,8,800,480,0,5,-62.4542,-60.373,42:51.3,FastGPS,-62.4542,-60.373,,,8.1,0.3,,,,15,8,28715,,,,20,22729,,,,27,21208,,,,15,27923,,,,30,13071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,20-May-18,12:16:24,2018-05-20 12:16:24,G,1,8,801,480,0,6,-62.4634,-60.3588,16:32.2,FastGPS,-62.4634,-60.3588,,,7,0.2,,,,15,27,20057,,,,8,5372,,,,10,32612,,,,18,8226,,,,20,24382,,,,11,5092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,20-May-18,14:15:51,2018-05-20 14:15:51,G,1,8,804,481,0,8,-62.4968,-60.419,15:59.8,FastGPS,-62.4968,-60.419,,,11.2,0.8,,,,15,32,16681,,,,14,30263,,,,18,24576,,,,8,9542,,,,22,22710,,,,1,21836,,,,28,28264,,,,27,26242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,20-May-18,16:07:39,2018-05-20 16:07:39,G,1,8,806,481,0,7,-62.4757,-60.4126,07:46.3,FastGPS,-62.4757,-60.4126,,,4.5,-0.7,,,,15,18,31634,,,,22,29516,,,,1,679,,,,23,5543,,,,11,19384,,,,31,1379,,,,14,25513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,20-May-18,17:23:04,2018-05-20 17:23:04,G,1,8,807,,0,9,-62.4739,-60.3924,23:11.8,FastGPS,-62.4739,-60.3924,,,11.2,-0.2,,,,15,31,12313,,,,22,21444,,,,3,21018,,,,23,29646,,,,9,25221,,,,17,23807,,,,14,7319,,,,19,19591,,,,1,30762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,20-May-18,18:33:41,2018-05-20 18:33:41,G,1,8,809,,0,9,-62.4598,-60.3919,33:48.3,FastGPS,-62.4598,-60.3919,,1,8.4,-0.7,,,,15,3,16518,,,,31,1162,,,,22,11702,,,,23,15234,,,,19,27490,,,,4,28610,,,,16,28673,,,,26,24528,,,,6,19815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,20-May-18,19:07:21,2018-05-20 19:07:21,G,1,8,810,481,0,6,-62.4576,-60.3707,07:29.3,FastGPS,-62.4576,-60.3707,,1,4.1,0.3,,,,15,4,656,,,,26,24824,,,,29,29454,,,,23,21679,,,,2,731,,,,31,32649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,21-May-18,0:28:00,2018-05-21 00:28:00,G,1,8,818,486,1,4,-62.457,-60.32,5/21/2018 0:35,K,-62.4567,-60.3241,,,0.3,0.3,,,,15,30,9792,,,,8,23702,,,,28,7653,,,,5,8392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,21-May-18,1:13:00,2018-05-21 01:13:00,G,1,8,819,487,1,6,-62.4567,-60.3241,13:08.3,FastGPS,-62.4567,-60.3241,,,9.9,0.3,,,,15,15,3693,,,,13,27492,,,,28,22250,,,,17,29099,,,,24,17498,,,,18,7537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,21-May-18,1:43:04,2018-05-21 01:43:04,G,1,8,820,487,0,7,-62.4505,-60.3352,43:12.3,FastGPS,-62.4505,-60.3352,,,9.4,0.3,,,,15,17,3692,,,,19,28326,,,,13,16332,,,,15,1501,,,,28,19918,,,,10,17526,,,,11,15926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,21-May-18,5:03:46,2018-05-21 05:03:46,G,2,8,824,,0,9,-62.4782,-60.3626,03:54.8,FastGPS,-62.4782,-60.3626,,,13.1,0.8,,,,15,25,31640,,,,32,31600,,,,12,32715,,,,31,23930,,,,29,16504,,,,3,23303,,,,14,16420,,,,2,8172,,,,17,27132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,21-May-18,5:34:04,2018-05-21 05:34:04,G,2,8,825,492,0,7,-62.485,-60.3692,34:11.3,FastGPS,-62.485,-60.3692,,,11.6,-0.7,,,,15,6,23329,,,,29,31274,,,,19,3387,,,,2,1214,,,,24,30486,,,,12,4100,,,,32,7128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,21-May-18,6:26:42,2018-05-21 06:26:42,G,1,8,826,492,0,8,-62.4889,-60.3643,26:50.8,FastGPS,-62.4889,-60.3643,,1,9.9,0.8,,,,15,31,19648,,,,29,23174,,,,4,13033,,,,12,22248,,,,6,30541,,,,25,8037,,,,2,20711,,,,23,25345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,21-May-18,8:23:47,2018-05-21 08:23:47,G,2,8,828,495,0,8,-62.4909,-60.3605,23:54.8,FastGPS,-62.4909,-60.3605,,1,3.5,-0.2,,,,15,5,15792,,,,29,29357,,,,4,17564,,,,26,8095,,,,9,30864,,,,25,13379,,,,21,846,,,,16,1007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,21-May-18,9:37:09,2018-05-21 09:37:09,G,1,8,829,495,0,7,-62.492,-60.3421,37:16.8,FastGPS,-62.492,-60.3421,,1,6.4,-0.2,,,,15,27,16012,,,,5,1674,,,,16,26653,,,,26,15340,,,,4,22019,,,,21,1148,,,,7,29601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,22-May-18,0:45:00,2018-05-22 00:45:00,G,2,8,837,511,1,4,-62.46,-60.356,5/22/2018 6:15,P,-62.4632,-60.3405,,,0.2,0.5,,,,15,15,21858,,,,13,13218,,,,24,13134,,,,20,10794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,22-May-18,1:15:00,2018-05-22 01:15:00,G,1,8,838,511,1,6,-62.4608,-60.3506,15:08.3,FastGPS,-62.4608,-60.3506,,,5.3,0.3,,,,15,17,16582,,,,18,7728,,,,28,946,,,,11,2691,,,,19,28168,,,,1,21044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,22-May-18,8:34:48,2018-05-22 08:34:48,G,1,8,839,512,0,4,-62.412,-60.035,5/23/2018 7:56,K,-62.463,-60.3587,,,0.6,0.3,,,,15,29,30044,,,,21,510,,,,5,6978,,,,16,23549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,22-May-18,12:26:40,2018-05-22 12:26:40,G,2,8,843,517,0,6,-62.5014,-60.3275,26:48.8,FastGPS,-62.5014,-60.3275,,,5.6,0.8,,,,15,10,27295,,,,20,21580,,,,27,2271,,,,11,25795,,,,32,29690,,,,21,3268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,22-May-18,14:49:09,2018-05-22 14:49:09,G,3,8,847,517,0,4,-62.383,-59.905,5/23/2018 11:15,K,-62.4379,-60.3641,,,1,0.4,,,,15,10,30922,,,,32,26531,,,,18,14761,,,,8,7563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,22-May-18,17:10:16,2018-05-22 17:10:16,G,1,8,851,,0,9,-62.4243,-60.2911,10:24.8,FastGPS,-62.4243,-60.2911,,,13.2,0.8,,,,15,23,4112,,,,31,3795,,,,3,13294,,,,12,32520,,,,14,16637,,,,19,14572,,,,22,25552,,,,6,17570,,,,25,2441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,22-May-18,17:44:07,2018-05-22 17:44:07,G,1,8,852,517,0,8,-62.4351,-60.2705,44:15.3,FastGPS,-62.4351,-60.2705,,1,9,0.3,,,,15,6,28429,,,,31,10937,,,,26,14387,,,,23,3678,,,,4,13063,,,,14,2081,,,,25,31336,,,,3,19261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,22-May-18,20:22:02,2018-05-22 20:22:02,G,2,8,857,517,0,6,-62.4393,-60.1548,22:10.4,FastGPS,-62.4393,-60.1548,,,3.1,0.4,,,,15,7,1230,,,,2,20806,,,,9,19198,,,,26,2278,,,,5,20259,,,,30,8170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,22-May-18,21:27:15,2018-05-22 21:27:15,G,1,8,859,517,0,5,-62.4158,-60.14,27:23.8,FastGPS,-62.4158,-60.14,,,1.3,0.8,,,,15,5,13182,,,,27,14882,,,,21,32362,,,,16,4168,,,,7,26815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,22-May-18,23:07:32,2018-05-22 23:07:32,G,1,8,861,519,0,6,-62.4185,-60.0934,07:40.4,FastGPS,-62.4185,-60.0934,,,14.9,0.4,,,,15,5,13306,,,,28,24334,,,,15,18252,,,,13,8778,,,,27,6188,,,,30,1445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,23-May-18,2:41:24,2018-05-23 02:41:24,G,1,8,865,524,0,4,-62.375,-59.801,5/24/2018 0:58,K,-62.4175,-60.0929,,,0.6,0.8,,,,15,12,1978,,,,24,1862,,,,15,27863,,,,17,27906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
