Name,Day,Time,Date,lc,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
180857,20-May-19,9:36:00,2019-05-20 09:36:00,G,2,1,405,204,0,5,-62.8724,-61.4884,36:01.2,FastGPS,-62.8724,-61.4884,,,10.9,0.2,,,,15,21,31474,,,,27,9039,,,,20,22182,,,,15,19890,,,,7,31203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,20-May-19,11:08:30,2019-05-20 11:08:30,G,4,1,406,206,0,6,-62.8573,-61.4634,08:31.6,FastGPS,-62.8573,-61.4634,,,2.8,0.6,,,,15,10,11222,,,,27,7745,,,,8,21513,,,,20,30539,,,,15,3447,,,,18,28857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,20-May-19,12:10:46,2019-05-20 12:10:46,G,2,1,407,,0,9,-62.841,-61.462,10:47.6,FastGPS,-62.841,-61.462,,,14.3,0.6,,,,15,32,3836,,,,10,12340,,,,27,10211,,,,20,11041,,,,11,27396,,,,14,3376,,,,28,18424,,,,8,13904,,,,15,3110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,20-May-19,15:04:43,2019-05-20 15:04:43,G,6,1,409,207,0,8,-62.7899,-61.5487,04:43.1,FastGPS,-62.7899,-61.5487,,,7.3,-0.9,,,,15,17,22277,,,,3,16037,,,,1,2870,,,,23,14482,,,,18,23686,,,,22,12688,,,,31,27432,,,,11,16612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,20-May-19,16:09:36,2019-05-20 16:09:36,G,4,1,410,,0,9,-62.7533,-61.5665,09:36.2,FastGPS,-62.7533,-61.5665,,,7.8,-0.8,,,,15,22,27516,,,,17,22532,,,,3,30875,,,,1,26462,,,,11,6794,,,,19,17218,,,,9,8532,,,,6,6448,,,,18,31878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,20-May-19,20:17:16,2019-05-20 20:17:16,G,6,1,411,207,0,7,-62.68,-61.6211,17:16.2,FastGPS,-62.68,-61.6211,,1,8.1,-0.8,,,,15,7,27700,,,,30,2685,,,,2,13238,,,,13,18743,,,,4,4158,,,,16,13029,,,,9,22738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,20-May-19,21:36:02,2019-05-20 21:36:02,G,2,1,412,208,0,7,-62.643,-61.7245,36:02.2,FastGPS,-62.643,-61.7245,,1,6.3,-0.8,,,,15,7,764,,,,30,318,,,,4,17886,,,,9,13432,,,,13,11594,,,,8,4193,,,,5,8789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,20-May-19,23:09:27,2019-05-20 23:09:27,G,2,1,413,210,0,8,-62.5729,-61.7733,09:27.6,FastGPS,-62.5729,-61.7733,,,18.2,-0.4,,,,15,15,20202,,,,7,26134,,,,8,24722,,,,11,28365,,,,30,16581,,,,13,19442,,,,27,8211,,,,28,11756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,21-May-19,0:24:30,2019-05-21 00:24:30,G,4,1,414,,0,9,-62.6259,-61.7286,24:30.7,FastGPS,-62.6259,-61.7286,,,4.6,-0.3,,,,15,15,31156,,,,10,20582,,,,13,26663,,,,18,12466,,,,11,8012,,,,20,15564,,,,24,23679,,,,1,28312,,,,28,20147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,21-May-19,2:13:08,2019-05-21 02:13:08,G,4,1,415,212,0,5,-62.7045,-61.6805,13:08.7,FastGPS,-62.7045,-61.6805,,,0.2,-0.3,,,,15,32,783,,,,22,1876,,,,24,376,,,,12,12277,,,,17,17166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,21-May-19,3:13:02,2019-05-21 03:13:02,G,4,1,416,,0,9,-62.7103,-61.6711,13:03.7,FastGPS,-62.7103,-61.6711,,,8.2,0.7,,,,15,17,6098,,,,12,14498,,,,19,8340,,,,3,32629,,,,25,5276,,,,24,31925,,,,32,14082,,,,22,16837,,,,14,19971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,21-May-19,5:49:10,2019-05-21 05:49:10,G,10,1,417,212,0,8,-62.7728,-61.5575,49:10.2,FastGPS,-62.7728,-61.5575,,,4.6,-0.8,,,,15,2,32689,,,,25,31324,,,,29,5686,,,,6,14626,,,,12,13462,,,,31,16868,,,,23,7818,,,,5,25164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,21-May-19,6:56:45,2019-05-21 06:56:45,G,4,1,418,,0,9,-62.7791,-61.5323,56:45.2,FastGPS,-62.7791,-61.5323,,,9.8,-0.8,,,,15,26,30633,,,,29,11362,,,,5,24160,,,,16,8403,,,,9,11722,,,,31,29256,,,,2,30299,,,,21,30616,,,,23,23123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,21-May-19,8:55:15,2019-05-21 08:55:15,G,4,1,419,213,0,8,-62.7787,-61.5257,55:15.2,FastGPS,-62.7787,-61.5257,,,20.2,-0.8,,,,15,29,16534,,,,15,31064,,,,5,15043,,,,16,4759,,,,26,8355,,,,21,752,,,,13,24686,,,,20,16790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,21-May-19,9:55:00,2019-05-21 09:55:00,G,2,1,420,,0,9,-62.7788,-61.5312,55:00.2,FastGPS,-62.7788,-61.5312,,,13.9,-0.8,,,,15,27,9305,,,,20,12998,,,,21,21605,,,,7,28758,,,,30,7594,,,,16,27104,,,,8,10853,,,,15,1793,,,,10,6338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,21-May-19,10:57:32,2019-05-21 10:57:32,G,6,1,421,213,0,8,-62.7784,-61.5339,57:32.1,FastGPS,-62.7784,-61.5339,,,7.6,-0.9,,,,15,18,22958,,,,27,32512,,,,8,25260,,,,15,281,,,,10,21429,,,,20,26645,,,,16,17468,,,,11,22657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,21-May-19,11:58:54,2019-05-21 11:58:54,G,2,1,422,,0,9,-62.7774,-61.5261,58:54.7,FastGPS,-62.7774,-61.5261,,,8,-0.3,,,,15,10,396,,,,18,7373,,,,11,13634,,,,8,28664,,,,1,7573,,,,20,14578,,,,27,14138,,,,28,9840,,,,32,14762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,21-May-19,13:01:33,2019-05-21 13:01:33,G,6,1,423,213,0,7,-62.7797,-61.5268,01:33.7,FastGPS,-62.7797,-61.5268,,,5.8,-0.3,,,,15,18,6634,,,,32,20199,,,,1,13514,,,,11,21449,,,,28,17105,,,,8,32054,,,,27,6956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,21-May-19,14:03:20,2019-05-21 14:03:20,G,4,1,424,,0,9,-62.7795,-61.5262,03:20.2,FastGPS,-62.7795,-61.5262,,,6.7,-0.8,,,,15,1,27658,,,,18,9807,,,,17,6118,,,,11,30107,,,,14,24054,,,,22,32374,,,,32,21481,,,,24,21629,,,,19,26721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,21-May-19,15:03:04,2019-05-21 15:03:04,G,6,1,425,,0,9,-62.7795,-61.5253,03:05.2,FastGPS,-62.7795,-61.5253,,,3.3,0.2,,,,15,3,4478,,,,17,5510,,,,12,3723,,,,23,10696,,,,22,29684,,,,11,24917,,,,19,16480,,,,32,6484,,,,14,17844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,21-May-19,16:04:43,2019-05-21 16:04:43,G,2,1,426,,0,9,-62.778,-61.5345,04:44.2,FastGPS,-62.778,-61.5345,,,5.2,0.2,,,,15,17,20759,,,,31,466,,,,23,20868,,,,1,25012,,,,22,25230,,,,18,31122,,,,14,27248,,,,19,13543,,,,11,5626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,21-May-19,17:29:12,2019-05-21 17:29:12,G,6,1,427,214,0,8,-62.7683,-61.5486,29:13.2,FastGPS,-62.7683,-61.5486,,1,9.3,0.2,,,,15,19,9621,,,,9,11265,,,,4,3184,,,,23,27142,,,,31,23620,,,,6,25034,,,,3,17672,,,,2,14872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,21-May-19,19:03:38,2019-05-21 19:03:38,G,8,1,428,216,0,7,-62.7542,-61.5231,03:39.2,FastGPS,-62.7542,-61.5231,,1,4.4,0.2,,,,15,9,10212,,,,23,19762,,,,7,195,,,,4,4189,,,,26,28966,,,,30,25316,,,,16,22288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,22-May-19,7:41:18,2019-05-22 07:41:18,G,10,1,431,216,0,6,-62.7045,-61.3498,41:19.7,FastGPS,-62.7045,-61.3498,,1,0.6,0.7,,,,15,5,7775,,,,26,8706,,,,29,24946,,,,21,4011,,,,4,20628,,,,16,20122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,22-May-19,10:09:13,2019-05-22 10:09:13,G,2,1,432,216,0,7,-62.7075,-61.3334,09:14.2,FastGPS,-62.7075,-61.3334,,,9.7,0.2,,,,15,27,29083,,,,7,30096,,,,15,6620,,,,16,23136,,,,30,24734,,,,20,22902,,,,21,18303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,22-May-19,11:25:48,2019-05-22 11:25:48,G,2,1,433,,0,9,-62.7028,-61.3313,25:49.7,FastGPS,-62.7028,-61.3313,,,13.4,0.7,,,,15,10,20340,,,,8,20092,,,,15,2714,,,,21,12937,,,,20,4034,,,,27,27898,,,,18,12638,,,,11,14916,,,,32,19776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,22-May-19,13:16:30,2019-05-22 13:16:30,G,4,1,434,,0,9,-62.6348,-61.3002,16:31.7,FastGPS,-62.6348,-61.3002,,,15.2,0.7,,,,15,3,32650,,,,18,21647,,,,22,13581,,,,11,5363,,,,8,26624,,,,1,3425,,,,32,18446,,,,28,15079,,,,14,30136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,22-May-19,21:00:13,2019-05-22 21:00:13,G,4,1,436,,0,9,-62.5964,-60.9437,00:14.2,FastGPS,-62.5964,-60.9437,,1,14.4,0.2,,,,15,9,9364,,,,5,5202,,,,4,23365,,,,7,13826,,,,30,18946,,,,8,24915,,,,28,19617,,,,27,27143,,,,13,4872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,22-May-19,23:02:46,2019-05-22 23:02:46,G,8,1,437,221,0,6,-62.5247,-60.8697,02:47.7,FastGPS,-62.5247,-60.8697,,,2.6,0.7,,,,15,15,21008,,,,5,30639,,,,30,15181,,,,28,16042,,,,13,18644,,,,17,21300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,23-May-19,0:55:55,2019-05-23 00:55:55,G,6,1,438,,0,9,-62.4794,-60.8301,55:56.2,FastGPS,-62.4794,-60.8301,,,6.7,0.2,,,,15,15,27694,,,,17,3287,,,,10,14285,,,,19,24692,,,,18,32399,,,,24,18604,,,,11,20573,,,,13,5404,,,,28,28068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,23-May-19,2:26:00,2019-05-23 02:26:00,G,8,1,439,223,1,5,-62.4838,-60.8079,26:01.3,FastGPS,-62.4838,-60.8079,,,6,0.3,,,,15,32,5857,,,,14,11450,,,,17,24678,,,,25,11486,,,,12,31261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,23-May-19,3:26:00,2019-05-23 03:26:00,G,2,1,440,223,1,8,-62.4836,-60.8083,26:00.2,FastGPS,-62.4836,-60.8083,,,9.1,-0.8,,,,15,22,16849,,,,32,21925,,,,31,24370,,,,12,27882,,,,25,1702,,,,3,6810,,,,14,32230,,,,17,1182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,23-May-19,12:36:50,2019-05-23 12:36:50,G,2,1,443,223,0,8,-62.4577,-60.7962,36:51.2,FastGPS,-62.4577,-60.7963,,,8.8,0.2,,,,15,10,16394,,,,32,7398,,,,27,14009,,,,18,3190,,,,28,12827,,,,1,8132,,,,11,14934,,,,14,20304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,23-May-19,14:12:37,2019-05-23 14:12:37,G,2,1,444,,0,9,-62.4573,-60.8052,12:38.2,FastGPS,-62.4573,-60.8052,,,8.2,0.2,,,,15,32,13373,,,,1,24556,,,,14,19766,,,,18,1298,,,,11,21344,,,,28,17857,,,,3,29973,,,,17,203,,,,22,24922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,23-May-19,15:27:16,2019-05-23 15:27:16,G,4,1,445,,0,9,-62.4655,-60.8188,27:17.7,FastGPS,-62.4655,-60.8188,,,9.5,0.7,,,,15,31,3301,,,,1,2670,,,,17,30704,,,,11,2292,,,,23,88,,,,18,4980,,,,22,14386,,,,14,18150,,,,3,17408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,23-May-19,17:31:06,2019-05-23 17:31:06,G,4,1,447,,0,9,-62.4592,-60.8002,31:07.7,FastGPS,-62.4592,-60.8002,,1,9.3,0.7,,,,15,31,15542,,,,22,16052,,,,9,3994,,,,26,13076,,,,4,4649,,,,6,17912,,,,3,14071,,,,16,4118,,,,7,29372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,23-May-19,18:34:01,2019-05-23 18:34:01,G,2,1,448,,0,9,-62.4568,-60.7885,34:02.7,FastGPS,-62.4568,-60.7885,,1,16.2,0.7,,,,15,23,9766,,,,4,8227,,,,7,31983,,,,3,23316,,,,5,25711,,,,16,3498,,,,26,2664,,,,2,4648,,,,9,19559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,23-May-19,22:41:44,2019-05-23 22:41:44,G,2,1,452,226,0,6,-62.3631,-60.6892,41:45.8,FastGPS,-62.3631,-60.6892,,,4.7,0.8,,,,15,7,16112,,,,13,19826,,,,28,21912,,,,30,11502,,,,15,12354,,,,20,16562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,24-May-19,3:23:38,2019-05-24 03:23:38,G,2,1,456,227,0,6,-62.3744,-60.5993,23:39.2,FastGPS,-62.3744,-60.5993,,,12.3,0.2,,,,15,24,5154,,,,2,26518,,,,19,20915,,,,29,24720,,,,6,12637,,,,12,15080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,24-May-19,4:53:17,2019-05-24 04:53:17,G,6,1,457,227,0,5,-62.3557,-60.6143,53:18.2,FastGPS,-62.3557,-60.6143,,,1,0.2,,,,15,2,28975,,,,12,15884,,,,29,7365,,,,31,31005,,,,25,5210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,24-May-19,6:22:47,2019-05-24 06:22:47,G,2,1,458,227,0,7,-62.361,-60.6243,22:48.2,FastGPS,-62.361,-60.6243,,,3.1,0.2,,,,15,29,532,,,,5,30432,,,,31,25893,,,,2,6108,,,,26,25885,,,,25,14535,,,,21,23131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,24-May-19,7:55:48,2019-05-24 07:55:48,G,4,1,459,227,0,6,-62.3783,-60.6642,55:49.2,FastGPS,-62.3783,-60.6642,,,17.8,0.2,,,,15,29,5900,,,,21,1207,,,,16,6311,,,,5,19448,,,,26,31371,,,,27,9937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,24-May-19,10:27:04,2019-05-24 10:27:04,G,10,1,460,227,0,6,-62.4514,-60.7766,27:05.3,FastGPS,-62.4514,-60.7766,,,1.8,0.3,,,,15,21,18413,,,,20,30921,,,,10,7706,,,,15,7350,,,,27,20325,,,,16,20895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,24-May-19,11:29:15,2019-05-24 11:29:15,G,4,1,461,,0,9,-62.451,-60.7789,29:16.2,FastGPS,-62.451,-60.7789,,,5.1,0.2,,,,15,10,24500,,,,15,6327,,,,8,32586,,,,20,12647,,,,32,17138,,,,11,24325,,,,18,21364,,,,27,7596,,,,1,1824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,24-May-19,13:36:49,2019-05-24 13:36:49,G,2,1,463,,0,9,-62.4832,-60.8114,36:50.3,FastGPS,-62.4832,-60.8114,,,10.4,0.3,,,,15,1,23235,,,,22,5338,,,,32,19894,,,,10,27621,,,,3,9571,,,,11,27375,,,,18,9430,,,,17,2283,,,,28,17015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,24-May-19,19:47:01,2019-05-24 19:47:01,G,10,1,465,227,0,7,-62.4836,-60.81,47:02.8,FastGPS,-62.4836,-60.81,,1,6.1,0.8,,,,15,5,4231,,,,7,626,,,,30,2819,,,,16,19626,,,,2,18513,,,,4,32501,,,,9,8956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,24-May-19,21:04:13,2019-05-24 21:04:13,G,4,1,466,228,0,7,-62.4181,-60.8253,04:13.8,FastGPS,-62.4181,-60.8253,,1,5.5,-0.2,,,,15,5,18256,,,,7,7366,,,,9,13162,,,,30,19840,,,,4,6232,,,,28,9330,,,,13,7614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,24-May-19,22:04:29,2019-05-24 22:04:29,G,4,1,467,228,0,8,-62.3468,-60.7973,04:29.3,FastGPS,-62.3468,-60.7973,,1,3.9,-0.7,,,,15,7,7002,,,,30,31172,,,,13,10421,,,,28,17666,,,,5,23342,,,,15,552,,,,4,31088,,,,8,16180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,25-May-19,8:21:00,2019-05-25 08:21:00,G,6,1,469,231,0,7,-62.4829,-60.8639,21:01.3,FastGPS,-62.4829,-60.8639,,,10.9,0.3,,,,15,26,24747,,,,20,22101,,,,7,938,,,,5,24659,,,,21,24982,,,,29,12422,,,,27,29073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,25-May-19,9:37:10,2019-05-25 09:37:10,G,2,1,470,231,0,8,-62.5104,-60.8401,37:11.3,FastGPS,-62.5104,-60.8401,,,6.6,0.3,,,,15,7,15534,,,,27,24392,,,,20,1300,,,,8,19710,,,,30,24216,,,,21,16577,,,,16,17858,,,,10,24072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,25-May-19,10:45:55,2019-05-25 10:45:55,G,2,1,471,231,0,8,-62.5306,-60.8561,45:56.8,FastGPS,-62.5306,-60.8561,,,6.9,0.8,,,,15,8,24974,,,,27,21721,,,,10,22770,,,,30,12592,,,,15,19118,,,,20,15107,,,,13,21535,,,,21,15690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,25-May-19,11:49:27,2019-05-25 11:49:27,G,8,1,472,231,0,4,-62.5868,-60.9047,5/25/2019 19:24,SR,-62.555,-60.8563,,,0.3,0.2,,,,15,18,18484,,,,10,19166,,,,15,9134,,,,28,15837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,25-May-19,14:21:04,2019-05-25 14:21:04,G,2,1,474,,0,9,-62.5882,-60.8554,21:05.3,FastGPS,-62.5882,-60.8554,,,6.6,0.3,,,,15,17,17469,,,,31,32386,,,,11,2626,,,,3,1820,,,,32,24515,,,,22,6526,,,,1,9457,,,,14,29417,,,,19,14695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,25-May-19,16:21:01,2019-05-25 16:21:01,G,6,1,476,233,0,8,-62.5905,-60.8945,21:02.3,FastGPS,-62.5905,-60.8945,,,9,0.3,,,,15,31,15956,,,,6,2344,,,,23,20710,,,,3,23421,,,,19,12546,,,,22,23835,,,,17,14860,,,,14,31752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,25-May-19,17:21:00,2019-05-25 17:21:00,G,2,1,477,233,0,8,-62.5873,-60.9019,21:01.8,FastGPS,-62.5873,-60.9019,,,10.2,0.8,,,,15,2,467,,,,3,22846,,,,26,10216,,,,23,25082,,,,6,20784,,,,31,24765,,,,29,29990,,,,16,30606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,25-May-19,19:53:00,2019-05-25 19:53:00,G,4,1,479,235,0,5,-62.5868,-60.9047,5/25/2019 19:24,SR,-62.5859,-60.9013,,1,0.5,0.3,,,,15,5,3949,,,,9,23211,,,,7,14826,,,,4,30722,,,,16,9497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,25-May-19,20:55:28,2019-05-25 20:55:28,G,2,1,480,,0,9,-62.5856,-60.903,55:29.8,FastGPS,-62.5856,-60.903,,1,5.4,0.8,,,,15,5,22384,,,,13,23474,,,,8,6139,,,,9,31963,,,,30,15905,,,,7,19047,,,,4,21395,,,,27,25484,,,,28,15416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,25-May-19,22:12:08,2019-05-25 22:12:08,G,2,1,481,236,0,5,-62.5626,-60.9374,12:08.3,FastGPS,-62.5626,-60.9374,,,6.5,-0.7,,,,15,30,22438,,,,28,10231,,,,7,4490,,,,13,16660,,,,8,1596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,25-May-19,23:12:04,2019-05-25 23:12:04,G,6,1,482,236,0,5,-62.5348,-60.9711,12:05.8,FastGPS,-62.5348,-60.9711,,,2,0.8,,,,15,15,11113,,,,28,15507,,,,13,17028,,,,17,9402,,,,30,9992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,26-May-19,0:28:00,2019-05-26 00:28:00,G,4,1,483,,0,9,-62.5069,-60.9373,28:00.3,FastGPS,-62.5069,-60.9373,,,15.3,-0.7,,,,15,15,20020,,,,28,9813,,,,11,7363,,,,24,27380,,,,1,7385,,,,18,3729,,,,10,15524,,,,13,28159,,,,17,19315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,26-May-19,1:28:01,2019-05-26 01:28:01,G,6,1,484,237,0,6,-62.5046,-60.8647,28:02.8,FastGPS,-62.5046,-60.8647,,,1,0.8,,,,15,24,7542,,,,17,5823,,,,12,8424,,,,19,30791,,,,28,25656,,,,1,30230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,26-May-19,2:28:41,2019-05-26 02:28:41,G,6,1,485,237,0,7,-62.4871,-60.834,28:41.3,FastGPS,-62.4871,-60.834,,,9.6,-0.7,,,,15,32,10202,,,,12,15853,,,,17,21575,,,,19,7281,,,,24,3688,,,,6,30020,,,,25,19802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,26-May-19,3:29:00,2019-05-26 03:29:00,G,2,1,486,237,1,8,-62.4838,-60.8086,29:01.3,FastGPS,-62.4838,-60.8086,,,10.4,0.3,,,,15,17,20855,,,,3,760,,,,2,26513,,,,6,3004,,,,12,29790,,,,19,16310,,,,22,16950,,,,24,27923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,26-May-19,4:46:27,2019-05-26 04:46:27,G,2,1,487,238,0,5,-62.4808,-60.8261,46:28.8,FastGPS,-62.4808,-60.8261,,,3.2,0.8,,,,15,12,15514,,,,25,10248,,,,29,15746,,,,31,7967,,,,2,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,26-May-19,8:04:16,2019-05-26 08:04:16,G,4,1,489,238,0,8,-62.4871,-60.8442,04:16.2,FastGPS,-62.4871,-60.8442,,1,11.7,-0.8,,,,15,26,29772,,,,7,26743,,,,21,20569,,,,16,24706,,,,27,27836,,,,4,12088,,,,5,18790,,,,29,18362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,26-May-19,9:04:00,2019-05-26 09:04:00,G,2,1,490,,0,9,-62.4888,-60.8425,04:01.3,FastGPS,-62.4888,-60.8425,,,10.5,0.3,,,,15,29,2956,,,,27,20046,,,,16,16016,,,,15,10196,,,,21,15096,,,,26,31301,,,,13,5560,,,,7,4337,,,,10,7833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,26-May-19,10:04:00,2019-05-26 10:04:00,G,2,1,491,,0,9,-62.4875,-60.8448,04:01.3,FastGPS,-62.4875,-60.8448,,,6.4,0.3,,,,15,15,4096,,,,27,2029,,,,16,7508,,,,13,5291,,,,8,31080,,,,10,25278,,,,30,5209,,,,20,23686,,,,21,6230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,26-May-19,11:07:59,2019-05-26 11:07:59,G,4,1,492,238,0,7,-62.4914,-60.8292,08:00.8,FastGPS,-62.4914,-60.8292,,,10.2,0.8,,,,15,27,11896,,,,15,19833,,,,10,2049,,,,8,29605,,,,18,18002,,,,28,21866,,,,11,19589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,26-May-19,16:39:07,2019-05-26 16:39:07,G,2,1,497,,0,9,-62.4822,-60.8187,39:07.3,FastGPS,-62.4822,-60.8187,,,7.4,-0.7,,,,15,31,1337,,,,19,6238,,,,9,25545,,,,23,26308,,,,3,4160,,,,17,2976,,,,22,30324,,,,6,12983,,,,25,15689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,26-May-19,17:39:00,2019-05-26 17:39:00,G,2,1,498,,0,9,-62.4662,-60.8351,39:00.3,FastGPS,-62.4662,-60.8351,,1,6.9,-0.7,,,,15,9,19340,,,,6,30716,,,,23,1931,,,,31,26464,,,,4,9881,,,,26,14595,,,,29,12067,,,,2,11853,,,,7,27554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,26-May-19,18:39:00,2019-05-26 18:39:00,G,2,1,499,239,0,8,-62.4524,-60.8032,39:00.8,FastGPS,-62.4524,-60.8032,,1,8.7,-0.2,,,,15,2,24155,,,,5,8133,,,,9,32689,,,,23,25086,,,,16,8487,,,,4,17354,,,,26,24141,,,,7,7482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
