Name,Day,Time,Date,lc,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
180851,31-May-19,23:43:24,2019-05-31 23:43:24,G,2,-1,557,346,0,7,-62.271,-60.1536,43:23.3,FastGPS,-62.271,-60.1536,,,11.7,0.3,,,,15,13,25276,,,,15,348,,,,17,7036,,,,28,25384,,,,19,1696,,,,24,4789,,,,10,25162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,1-Jun-19,1:44:19,2019-06-01 01:44:19,G,2,-1,559,346,0,7,-62.2179,-60.1548,44:18.3,FastGPS,-62.2179,-60.1548,,,2.4,0.3,,,,15,17,5650,,,,32,22484,,,,19,14218,,,,12,12836,,,,24,12822,,,,6,10786,,,,14,17370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,1-Jun-19,2:44:43,2019-06-01 02:44:43,G,2,-1,560,346,0,7,-62.2209,-60.1329,44:42.3,FastGPS,-62.2209,-60.1329,,,8.9,0.3,,,,15,12,11532,,,,17,14989,,,,19,9464,,,,6,6558,,,,25,2364,,,,2,1018,,,,22,8144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,1-Jun-19,7:15:04,2019-06-01 07:15:04,G,2,-1,564,348,0,7,-62.2229,-60.0073,15:03.3,FastGPS,-62.2229,-60.0073,,,2.4,0.3,,,,15,29,18492,,,,5,18359,,,,16,28053,,,,26,10807,,,,21,20070,,,,31,6027,,,,25,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,1-Jun-19,11:34:22,2019-06-01 11:34:22,G,2,-1,567,,0,9,-62.2226,-59.9255,34:21.8,FastGPS,-62.2226,-59.9255,,,6.6,0.8,,,,15,8,28425,,,,32,30350,,,,10,21934,,,,18,10989,,,,27,29191,,,,20,32481,,,,11,18559,,,,28,26329,,,,15,14323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,1-Jun-19,15:41:32,2019-06-01 15:41:32,G,8,-1,571,,0,9,-62.189,-59.9009,41:30.8,FastGPS,-62.189,-59.9009,,,10.8,-0.2,,,,15,23,6513,,,,31,9416,,,,17,6216,,,,3,21558,,,,22,15003,,,,19,11361,,,,9,4498,,,,25,3838,,,,1,8106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,1-Jun-19,17:28:14,2019-06-01 17:28:14,G,2,-1,572,,0,9,-62.1534,-59.8736,28:12.3,FastGPS,-62.1534,-59.8736,,1,7.1,-0.7,,,,15,7,30756,,,,23,15901,,,,9,14717,,,,26,2716,,,,4,20748,,,,3,8576,,,,6,5521,,,,29,1198,,,,16,30647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,1-Jun-19,20:31:42,2019-06-01 20:31:42,G,2,-1,575,356,0,8,-62.0871,-59.8795,31:41.8,FastGPS,-62.0871,-59.8795,,1,11.6,0.8,,,,15,7,32104,,,,30,9334,,,,5,3188,,,,4,652,,,,27,18374,,,,8,13678,,,,13,23909,,,,21,26096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,1-Jun-19,23:48:04,2019-06-01 23:48:04,G,2,-1,578,,0,9,-62.0809,-59.9074,48:03.8,FastGPS,-62.0809,-59.9074,,,12.3,0.8,,,,15,15,3310,,,,17,20312,,,,10,7194,,,,24,14894,,,,13,8990,,,,1,19617,,,,28,15188,,,,19,20344,,,,20,5009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,2-Jun-19,1:33:18,2019-06-02 01:33:18,G,2,-1,579,360,0,4,-62.2901,-59.5792,49:00.3,FastGPS,-62.0867,-60.0101,,,11.8,0.7,,,,15,17,21630,,,,12,23034,,,,19,16029,,,,24,15151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,2-Jun-19,2:33:07,2019-06-02 02:33:07,G,2,-1,580,360,0,7,-62.076,-60.0138,33:05.8,FastGPS,-62.076,-60.0138,,,10.1,-0.2,,,,15,6,7165,,,,12,17634,,,,19,12317,,,,24,3767,,,,25,21808,,,,32,28167,,,,2,13825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,2-Jun-19,3:33:00,2019-06-02 03:33:00,G,2,-1,581,360,0,7,-62.0593,-60.0255,32:59.8,FastGPS,-62.0593,-60.0255,,,6.7,0.8,,,,15,29,22502,,,,12,23138,,,,2,19714,,,,31,5120,,,,25,2072,,,,6,7276,,,,24,30906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,2-Jun-19,8:38:34,2019-06-02 08:38:34,G,2,-1,585,,0,9,-62.049,-59.98,38:33.3,FastGPS,-62.049,-59.98,,,11.7,0.3,,,,15,27,26390,,,,10,27813,,,,29,30285,,,,15,22984,,,,21,14625,,,,16,11168,,,,7,28210,,,,13,10727,,,,26,20112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,2-Jun-19,10:24:36,2019-06-02 10:24:36,G,2,-1,586,,0,9,-62.0392,-59.967,24:35.8,FastGPS,-62.0392,-59.967,,,7.6,0.8,,,,15,15,4254,,,,10,12367,,,,8,16992,,,,27,18110,,,,18,7510,,,,20,6314,,,,16,4081,,,,21,6961,,,,13,17505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,2-Jun-19,11:39:23,2019-06-02 11:39:23,G,2,-1,587,,0,9,-62.0966,-59.7902,39:21.8,FastGPS,-62.0966,-59.7902,,,8.7,-0.2,,,,15,10,18415,,,,8,31620,,,,18,17072,,,,11,25578,,,,27,10463,,,,24,29015,,,,32,15854,,,,20,14418,,,,14,1680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,2-Jun-19,14:44:28,2019-06-02 14:44:28,G,2,-1,590,,0,9,-62.2108,-59.5076,44:26.8,FastGPS,-62.2108,-59.5076,,,8.1,-0.2,,,,15,12,14434,,,,32,7502,,,,3,6966,,,,1,4272,,,,22,13490,,,,31,1088,,,,14,25424,,,,23,21489,,,,11,6428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,2-Jun-19,15:44:02,2019-06-02 15:44:02,G,2,-1,591,,0,9,-62.2468,-59.5139,44:00.8,FastGPS,-62.2468,-59.5139,,1,6.4,-0.2,,,,15,31,17999,,,,22,7938,,,,3,26870,,,,23,4387,,,,25,15387,,,,12,19780,,,,6,10844,,,,14,20256,,,,30,25924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,2-Jun-19,17:01:04,2019-06-02 17:01:04,G,6,-1,592,369,0,8,-62.2626,-59.5449,01:02.8,FastGPS,-62.2626,-59.5449,,1,8,-0.2,,,,15,2,3340,,,,3,26325,,,,9,10961,,,,23,30651,,,,29,6597,,,,6,20241,,,,31,19347,,,,4,19027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,2-Jun-19,18:49:02,2019-06-02 18:49:02,G,4,-1,593,372,0,6,-62.2901,-59.5792,49:00.3,FastGPS,-62.2901,-59.5792,,1,1.9,-0.7,,,,15,9,17241,,,,7,31360,,,,5,30196,,,,23,16356,,,,2,27413,,,,4,1895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,2-Jun-19,20:53:17,2019-06-02 20:53:17,G,4,-1,595,372,0,6,-62.2509,-59.7232,53:16.3,FastGPS,-62.2509,-59.7232,,1,10.9,0.3,,,,15,30,9232,,,,7,19419,,,,5,24792,,,,28,30038,,,,13,14420,,,,4,31603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,3-Jun-19,1:08:04,2019-06-03 01:08:04,G,2,-1,599,373,0,6,-62.1795,-60.1134,08:03.3,FastGPS,-62.1795,-60.1134,,,4.3,0.3,,,,15,15,5287,,,,24,30836,,,,10,19979,,,,32,26300,,,,12,3499,,,,17,12313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,3-Jun-19,2:10:08,2019-06-03 02:10:08,G,2,-1,600,373,0,8,-62.1354,-60.1501,10:07.3,FastGPS,-62.1354,-60.1501,,,11,0.3,,,,15,32,19883,,,,12,12768,,,,19,16593,,,,24,11702,,,,25,7442,,,,17,5104,,,,2,8450,,,,6,15879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,3-Jun-19,3:26:21,2019-06-03 03:26:21,G,4,-1,601,,0,9,-62.1656,-60.1892,26:20.3,FastGPS,-62.1656,-60.1892,,,14.1,0.3,,,,15,29,1813,,,,12,16361,,,,2,2426,,,,32,13913,,,,6,398,,,,24,22,,,,31,20231,,,,14,29317,,,,19,29550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,3-Jun-19,4:57:58,2019-06-03 04:57:58,G,2,-1,602,376,0,6,-62.1663,-60.1808,57:57.3,FastGPS,-62.1663,-60.1808,,,2.1,0.2,,,,15,2,20562,,,,12,641,,,,25,20122,,,,5,29048,,,,29,26677,,,,31,31852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,3-Jun-19,6:01:31,2019-06-03 06:01:31,G,2,-1,603,,0,9,-62.1703,-60.2137,01:30.3,FastGPS,-62.1703,-60.2137,,,10.3,0.3,,,,15,5,12323,,,,29,1789,,,,31,16667,,,,12,22705,,,,26,5210,,,,2,29859,,,,21,3841,,,,25,24371,,,,16,12429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,3-Jun-19,10:17:12,2019-06-03 10:17:12,G,2,-1,607,,0,9,-62.3512,-60.1117,17:11.3,FastGPS,-62.3512,-60.1117,,,12.2,0.3,,,,15,15,24721,,,,27,32386,,,,8,23173,,,,10,19519,,,,13,11786,,,,21,1476,,,,20,23464,,,,30,2953,,,,11,7232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,3-Jun-19,16:35:00,2019-06-03 16:35:00,G,2,-1,613,,0,9,-62.4857,-60.0664,34:59.3,FastGPS,-62.4857,-60.0664,,1,7.8,0.3,,,,15,9,30894,,,,31,22203,,,,26,21080,,,,3,25769,,,,23,22548,,,,4,16101,,,,6,13465,,,,22,11012,,,,19,32217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,4-Jun-19,0:08:12,2019-06-04 00:08:12,G,4,-1,619,377,0,8,-62.3103,-60.3806,08:11.7,FastGPS,-62.3103,-60.3806,,,11.3,0.7,,,,15,17,26864,,,,12,12086,,,,19,19389,,,,15,10980,,,,28,12758,,,,24,5867,,,,13,20624,,,,10,28972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,4-Jun-19,3:29:14,2019-06-04 03:29:14,G,2,-1,622,,0,9,-62.2917,-60.5488,29:12.7,FastGPS,-62.2917,-60.5488,,,5.5,-0.3,,,,15,31,31450,,,,12,21548,,,,29,13076,,,,2,314,,,,14,32087,,,,25,17083,,,,3,28426,,,,32,7495,,,,6,5608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,4-Jun-19,4:33:43,2019-06-04 04:33:43,G,2,-1,623,378,0,6,-62.301,-60.5618,33:41.2,FastGPS,-62.301,-60.5618,,,5.3,-0.8,,,,15,31,9534,,,,29,7629,,,,2,12942,,,,25,30969,,,,12,30686,,,,6,29242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,4-Jun-19,5:34:32,2019-06-04 05:34:32,G,2,-1,624,378,0,8,-62.3023,-60.5682,34:31.7,FastGPS,-62.3023,-60.5682,,,8.3,0.7,,,,15,12,484,,,,5,3066,,,,29,13153,,,,2,1431,,,,31,11909,,,,25,6304,,,,26,29000,,,,21,15594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,4-Jun-19,7:13:38,2019-06-04 07:13:38,G,2,-1,625,379,0,6,-62.3151,-60.6385,13:37.3,FastGPS,-62.3151,-60.6385,,,9.4,0.3,,,,15,29,5251,,,,21,13869,,,,26,4265,,,,20,19458,,,,5,18988,,,,16,22369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,4-Jun-19,15:38:34,2019-06-04 15:38:34,G,4,-1,631,,0,9,-62.5654,-60.4525,38:33.2,FastGPS,-62.5653,-60.4525,,,12.7,0.2,,,,15,31,12638,,,,22,28390,,,,3,21869,,,,23,12871,,,,1,6012,,,,12,17754,,,,25,15924,,,,6,25219,,,,19,7920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,4-Jun-19,16:38:12,2019-06-04 16:38:12,G,2,-1,632,381,0,7,-62.5669,-60.4525,38:11.7,FastGPS,-62.5669,-60.4525,,,2.4,0.7,,,,15,3,2196,,,,23,25789,,,,22,10595,,,,31,31386,,,,6,19627,,,,9,25674,,,,2,24168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,4-Jun-19,17:38:10,2019-06-04 17:38:10,G,2,-1,633,,0,9,-62.5667,-60.4512,38:09.7,FastGPS,-62.5667,-60.4512,,1,9.8,0.7,,,,15,7,16734,,,,23,13333,,,,9,32366,,,,26,26474,,,,4,7034,,,,29,12292,,,,2,25580,,,,16,9919,,,,6,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,4-Jun-19,18:38:11,2019-06-04 18:38:11,G,2,-1,634,,0,9,-62.5667,-60.4502,38:10.2,FastGPS,-62.5667,-60.4502,,1,12.9,0.2,,,,15,9,3498,,,,5,10636,,,,16,25090,,,,2,25455,,,,4,18229,,,,7,8530,,,,23,6653,,,,26,4769,,,,30,25570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,5-Jun-19,5:52:23,2019-06-05 05:52:23,G,4,-1,640,382,0,7,-62.357,-60.7126,52:22.7,FastGPS,-62.357,-60.7126,,,10.5,0.7,,,,15,29,3257,,,,31,22092,,,,25,27051,,,,5,10170,,,,21,32036,,,,26,6824,,,,2,2438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,6-Jun-19,1:10:24,2019-06-06 01:10:24,G,2,-1,656,394,0,7,-62.4138,-60.6669,10:23.1,FastGPS,-62.4138,-60.6669,,,4.8,0.1,,,,15,12,20134,,,,24,32324,,,,17,18400,,,,19,30283,,,,32,8012,,,,22,4766,,,,1,21647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,6-Jun-19,4:56:01,2019-06-06 04:56:01,G,2,-1,659,397,0,5,-62.5005,-60.6891,56:00.7,FastGPS,-62.5005,-60.6891,,,11.9,0.7,,,,15,12,20429,,,,2,27541,,,,5,29942,,,,25,1720,,,,29,10062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,6-Jun-19,10:30:33,2019-06-06 10:30:33,G,2,-1,664,399,0,6,-62.5052,-60.4498,30:31.6,FastGPS,-62.5052,-60.4498,,,5.6,-0.4,,,,15,20,28054,,,,15,23525,,,,28,5172,,,,8,24870,,,,27,17873,,,,11,1388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,6-Jun-19,17:18:01,2019-06-06 17:18:01,G,2,-1,670,402,0,8,-62.503,-60.2627,17:59.1,FastGPS,-62.503,-60.2627,,1,6,-0.9,,,,15,6,1394,,,,2,23098,,,,23,10816,,,,9,17476,,,,4,5274,,,,26,26669,,,,7,27456,,,,16,12361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,6-Jun-19,18:18:05,2019-06-06 18:18:05,G,2,-1,671,,0,9,-62.5024,-60.2634,18:04.2,FastGPS,-62.5024,-60.2634,,1,4.7,0.2,,,,15,5,30012,,,,7,9737,,,,9,15788,,,,2,27177,,,,23,22878,,,,16,24530,,,,29,19672,,,,4,8546,,,,26,3341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,6-Jun-19,19:19:10,2019-06-06 19:19:10,G,2,-1,672,402,0,7,-62.4955,-60.2504,19:09.1,FastGPS,-62.4955,-60.2504,,1,12.4,0.1,,,,15,5,31856,,,,7,19829,,,,30,28798,,,,23,31004,,,,9,15521,,,,4,14388,,,,27,27965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,6-Jun-19,20:19:00,2019-06-06 20:19:00,G,2,-1,673,,0,9,-62.4782,-60.2343,18:59.1,FastGPS,-62.4782,-60.2343,,1,3.4,0.1,,,,15,13,13494,,,,5,17706,,,,7,1590,,,,8,24570,,,,4,26422,,,,30,1758,,,,27,14494,,,,28,26476,,,,9,22976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,6-Jun-19,21:19:16,2019-06-06 21:19:16,G,2,-1,674,402,0,6,-62.4286,-60.2816,19:15.1,FastGPS,-62.4286,-60.2816,,,8.7,0.1,,,,15,5,28333,,,,15,31524,,,,13,28237,,,,30,16868,,,,28,16406,,,,27,22906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,6-Jun-19,22:19:00,2019-06-06 22:19:00,G,2,-1,675,,0,9,-62.3778,-60.3721,18:59.1,FastGPS,-62.3778,-60.3721,,,7.5,0.1,,,,15,17,26792,,,,30,29308,,,,13,26270,,,,28,19908,,,,15,6675,,,,11,24893,,,,7,30537,,,,8,32394,,,,5,31924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,6-Jun-19,23:20:50,2019-06-06 23:20:50,G,2,-1,676,402,0,7,-62.3453,-60.4816,20:49.1,FastGPS,-62.3453,-60.4816,,,4.2,0.1,,,,15,15,20381,,,,17,165,,,,28,8419,,,,13,6321,,,,19,30504,,,,24,1049,,,,11,5128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,7-Jun-19,0:36:04,2019-06-07 00:36:04,G,2,-1,677,403,0,8,-62.3301,-60.5577,36:03.7,FastGPS,-62.3301,-60.5577,,,8.8,0.7,,,,15,15,1767,,,,17,21368,,,,1,11503,,,,19,8170,,,,12,10460,,,,24,15042,,,,13,19596,,,,10,4808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,7-Jun-19,1:36:41,2019-06-07 01:36:41,G,2,-1,678,403,0,8,-62.3458,-60.5384,36:39.1,FastGPS,-62.3458,-60.5384,,,10.9,-0.9,,,,15,12,22748,,,,24,22937,,,,22,2814,,,,19,25119,,,,32,20200,,,,17,16808,,,,6,3818,,,,14,7512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,7-Jun-19,2:52:01,2019-06-07 02:52:01,G,2,-1,679,404,0,7,-62.3723,-60.5343,51:59.6,FastGPS,-62.3723,-60.5343,,,12.7,-0.4,,,,15,25,29529,,,,12,13964,,,,32,18576,,,,6,26059,,,,31,158,,,,29,3766,,,,3,9548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,7-Jun-19,20:34:00,2019-06-07 20:34:00,G,2,-1,695,,0,9,-62.4254,-60.5762,33:59.1,FastGPS,-62.4254,-60.5762,,1,3.5,0.1,,,,15,7,28858,,,,9,22128,,,,28,15598,,,,30,22304,,,,5,7385,,,,13,5029,,,,4,6420,,,,8,26826,,,,27,1898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,7-Jun-19,22:35:59,2019-06-07 22:35:59,G,2,-1,697,408,0,4,-62.4628,-60.7889,21:59.1,FastGPS,-62.4206,-60.5979,,,1.4,0.1,,,,15,15,26584,,,,28,11139,,,,13,20597,,,,17,22247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,7-Jun-19,23:36:05,2019-06-07 23:36:05,G,2,-1,698,408,0,8,-62.4082,-60.617,36:04.1,FastGPS,-62.4082,-60.617,,,9.7,0.1,,,,15,17,22629,,,,15,17243,,,,28,8231,,,,20,16875,,,,10,12978,,,,19,279,,,,13,23890,,,,24,28012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,8-Jun-19,6:31:23,2019-06-08 06:31:23,G,4,-1,704,411,0,6,-62.3989,-60.6683,31:21.6,FastGPS,-62.3989,-60.6683,,,14.2,-0.4,,,,15,29,11020,,,,5,21264,,,,16,31093,,,,31,24122,,,,26,19363,,,,21,10790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,8-Jun-19,11:20:39,2019-06-08 11:20:39,G,2,-1,708,,0,9,-62.4057,-60.7162,20:37.1,FastGPS,-62.4057,-60.7162,,,6.6,-0.9,,,,15,8,26650,,,,32,3956,,,,10,5365,,,,28,987,,,,18,5129,,,,27,19961,,,,11,15718,,,,22,12432,,,,1,24744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,8-Jun-19,12:22:04,2019-06-08 12:22:04,G,2,-1,709,,0,9,-62.4619,-60.769,22:03.6,FastGPS,-62.4619,-60.769,,,9.1,0.6,,,,15,32,12512,,,,14,21709,,,,18,5237,,,,17,956,,,,22,9354,,,,11,22278,,,,28,19682,,,,1,20020,,,,3,3215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,8-Jun-19,13:22:00,2019-06-08 13:22:00,G,2,-1,710,411,1,4,-62.4629,-60.793,6/8/2019 14:02,MA,-62.4628,-60.7889,,,0.8,0.1,,,,15,31,19409,,,,32,17951,,,,12,3619,,,,14,23378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,8-Jun-19,14:22:00,2019-06-08 14:22:00,G,2,-1,711,411,1,6,-62.463,-60.7878,21:58.1,FastGPS,-62.463,-60.7878,,,8.3,-0.9,,,,15,12,21367,,,,32,29466,,,,31,3983,,,,22,15454,,,,25,14986,,,,14,19508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,10-Jun-19,16:40:09,2019-06-10 16:40:09,G,4,-1,712,411,0,8,-62.4636,-60.7861,40:08.1,FastGPS,-62.4636,-60.7861,,1,2.7,0.1,,,,15,6,27981,,,,2,15453,,,,9,26410,,,,31,14011,,,,4,16027,,,,29,16166,,,,7,3007,,,,23,31089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,10-Jun-19,17:57:29,2019-06-10 17:57:29,G,2,-1,713,,0,9,-62.4651,-60.7658,57:27.6,FastGPS,-62.4651,-60.7658,,1,12.3,-0.4,,,,15,7,725,,,,2,11709,,,,5,18285,,,,9,21979,,,,4,7955,,,,16,23699,,,,23,6680,,,,26,14400,,,,29,31332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,10-Jun-19,19:13:15,2019-06-10 19:13:15,G,2,-1,714,413,0,8,-62.4664,-60.7681,13:14.6,FastGPS,-62.4664,-60.7681,,1,7.7,0.6,,,,15,7,23454,,,,9,20828,,,,4,3765,,,,30,31412,,,,13,11149,,,,5,23725,,,,2,6937,,,,16,16307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,10-Jun-19,21:59:00,2019-06-10 21:59:00,G,4,-1,716,416,0,8,-62.3627,-60.802,58:59.5,FastGPS,-62.3627,-60.802,,1,37,0.5,,,,15,17,10443,,,,15,5428,,,,13,1303,,,,8,13562,,,,30,14525,,,,28,20727,,,,11,20836,,,,7,18447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,11-Jun-19,1:20:44,2019-06-11 01:20:44,G,2,-1,719,417,0,6,-62.3745,-60.619,20:43.6,FastGPS,-62.3745,-60.619,,,1.9,0.6,,,,15,12,13862,,,,32,11740,,,,24,11937,,,,17,6088,,,,19,13725,,,,14,31298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,11-Jun-19,2:21:21,2019-06-11 02:21:21,G,2,-1,720,,0,9,-62.3783,-60.6001,21:19.6,FastGPS,-62.3783,-60.6001,,,8.6,-0.4,,,,15,12,2896,,,,2,22282,,,,17,12717,,,,32,4172,,,,14,3237,,,,25,8879,,,,3,7491,,,,24,13175,,,,6,7593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,11-Jun-19,4:24:15,2019-06-11 04:24:15,G,2,-1,722,417,0,8,-62.3721,-60.5869,24:13.1,FastGPS,-62.3721,-60.5869,,,12.9,-0.9,,,,15,2,20119,,,,29,20866,,,,12,30497,,,,25,17879,,,,6,20332,,,,5,19291,,,,23,22578,,,,31,31108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,11-Jun-19,5:43:34,2019-06-11 05:43:34,G,6,-1,723,418,0,7,-62.3589,-60.5915,43:33.6,FastGPS,-62.3589,-60.5915,,,5.5,0.6,,,,15,5,1200,,,,29,25337,,,,21,18562,,,,31,8890,,,,2,903,,,,25,4542,,,,26,26334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,11-Jun-19,6:43:04,2019-06-11 06:43:04,G,10,-1,724,418,0,5,-62.3217,-60.6155,43:03.5,FastGPS,-62.3217,-60.6155,,,19.8,0.5,,,,15,29,11394,,,,26,2778,,,,5,21673,,,,21,4712,,,,16,16394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,11-Jun-19,7:45:00,2019-06-11 07:45:00,G,2,-1,725,418,0,4,-62.3745,-60.619,20:43.6,FastGPS,-62.303,-60.6013,,,6.1,-1.1,,,,15,27,6489,,,,16,25733,,,,26,14194,,,,7,6434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,11-Jun-19,8:45:23,2019-06-11 08:45:23,G,6,-1,726,418,0,8,-62.2898,-60.5436,45:21.6,FastGPS,-62.2898,-60.5437,,,11,-0.4,,,,15,10,17398,,,,27,16149,,,,21,25102,,,,16,19261,,,,20,16985,,,,15,209,,,,13,22148,,,,7,23838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,11-Jun-19,9:46:09,2019-06-11 09:46:09,G,8,-1,727,418,0,7,-62.2481,-60.5162,46:08.1,FastGPS,-62.2481,-60.5162,,,15.2,0.1,,,,15,10,8546,,,,27,18561,,,,8,13358,,,,20,7069,,,,18,2740,,,,21,13976,,,,16,8394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
