Name,Day,Time,Date,lc,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
173718,8-Jul-18,2:18:49,2018-07-08 02:18:49,G,1,4,1826,1619,0,7,-59.945,-46.2399,18:52.2,FastGPS,-59.945,-46.2399,,,14.8,-0.7,,,,15,29,31573,,,,31,32606,,,,12,7741,,,,14,7868,,,,2,30350,,,,24,27062,,,,25,23244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,8-Jul-18,3:14:42,2018-07-08 03:14:42,G,1,4,1827,1619,0,5,-59.9597,-46.1885,14:45.2,FastGPS,-59.9597,-46.1885,,,6.1,-0.8,,,,15,31,27294,,,,29,692,,,,12,25540,,,,6,20138,,,,25,10289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,8-Jul-18,4:02:32,2018-07-08 04:02:32,G,1,4,1828,,0,9,-59.9649,-46.1341,02:35.7,FastGPS,-59.9649,-46.1341,,1,8.6,-0.3,,,,15,29,24423,,,,31,28520,,,,4,25955,,,,26,21085,,,,5,12663,,,,25,29524,,,,2,6199,,,,23,11267,,,,9,32307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,8-Jul-18,4:34:25,2018-07-08 04:34:25,G,2,4,1829,1620,0,4,-59.9596,-46.0672,06:24.3,FastGPS,,,,,,,,,,15,5,20140,,,,2,21449,,,,29,30465,,,,4,3453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,8-Jul-18,5:06:21,2018-07-08 05:06:21,G,1,4,1830,1620,0,6,-59.9596,-46.0672,06:24.3,FastGPS,-59.9596,-46.0672,,,7.2,-0.7,,,,15,29,11553,,,,26,31918,,,,21,14677,,,,4,22584,,,,5,27529,,,,25,7842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,8-Jul-18,5:37:40,2018-07-08 05:37:40,G,1,4,1831,1620,0,6,-59.9629,-46.0227,37:43.7,FastGPS,-59.9629,-46.0227,,,11.1,-0.3,,,,15,16,26725,,,,5,26632,,,,4,1777,,,,26,5858,,,,21,18845,,,,29,27333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,8-Jul-18,6:52:00,2018-07-08 06:52:00,G,2,4,1832,1621,0,8,-59.9712,-45.9448,52:02.2,FastGPS,-59.9712,-45.9448,,,15.3,-1.8,,,,15,7,27328,,,,16,18677,,,,26,2130,,,,4,7216,,,,21,596,,,,10,14621,,,,27,27466,,,,5,23890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,8-Jul-18,7:22:00,2018-07-08 07:22:00,G,2,4,1833,1621,1,6,-59.9689,-45.9403,22:03.2,FastGPS,-59.9689,-45.9403,,,8.8,-0.8,,,,15,16,11564,,,,27,455,,,,4,7774,,,,7,1348,,,,26,16459,,,,10,18284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,9-Jul-18,15:38:59,2018-07-09 15:38:59,G,2,4,1836,,0,9,-59.9196,-45.2086,39:02.3,FastGPS,-59.9196,-45.2086,,,6.8,-0.7,,,,15,6,3028,,,,2,12601,,,,4,26567,,,,7,15858,,,,9,14064,,,,26,29712,,,,23,25356,,,,29,23636,,,,3,14747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,9-Jul-18,16:09:00,2018-07-09 16:09:00,G,2,4,1837,1624,1,4,-59.9211,-45.1774,39:03.3,FastGPS,-59.921,-45.1937,,,0.8,-0.7,,,,15,16,2228,,,,7,10732,,,,3,30810,,,,23,1694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,9-Jul-18,16:39:00,2018-07-09 16:39:00,G,1,4,1838,1624,1,6,-59.9211,-45.1774,39:03.3,FastGPS,-59.9211,-45.1774,,,5,-0.7,,,,15,7,30221,,,,29,3651,,,,6,30400,,,,9,8982,,,,2,9803,,,,5,26577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,10-Jul-18,4:18:13,2018-07-10 04:18:13,G,2,4,1841,1624,0,6,-59.9622,-44.782,18:15.7,FastGPS,-59.9622,-44.782,,1,15,-1.3,,,,15,31,10377,,,,4,4573,,,,29,21074,,,,26,14819,,,,25,1370,,,,2,25628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,10-Jul-18,5:21:30,2018-07-10 05:21:30,G,2,4,1842,1624,0,6,-60.0042,-44.721,21:32.7,FastGPS,-60.0042,-44.721,,,15.2,-1.3,,,,15,26,6298,,,,4,9820,,,,16,5971,,,,21,25621,,,,5,23878,,,,29,24323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,10-Jul-18,6:21:00,2018-07-10 06:21:00,G,1,4,1844,1624,1,6,-60.0084,-44.6994,21:02.3,FastGPS,-60.0084,-44.6994,,1,10.4,-1.7,,,,15,29,5239,,,,15,10621,,,,26,20507,,,,4,8167,,,,21,32465,,,,20,17268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,10-Jul-18,17:34:00,2018-07-10 17:34:00,G,1,4,1848,1625,1,8,-60.0277,-44.3554,34:03.3,FastGPS,-60.0277,-44.3554,,,18,-0.7,,,,15,23,19505,,,,7,2787,,,,5,5082,,,,16,8694,,,,27,6876,,,,26,11892,,,,2,18278,,,,30,25301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,10-Jul-18,18:57:19,2018-07-10 18:57:19,G,2,4,1849,1625,0,4,-60.1475,-43.7578,15:59.8,FastGPS,-60.0204,-44.2986,,,0.7,-0.4,,,,15,7,31834,,,,5,5127,,,,30,10155,,,,28,8161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,10-Jul-18,21:08:33,2018-07-10 21:08:33,G,1,4,1852,,0,9,-60.0356,-44.139,08:36.3,FastGPS,-60.0356,-44.139,,,6.6,-0.7,,,,15,15,149,,,,30,5922,,,,7,9558,,,,11,30568,,,,17,3497,,,,18,16117,,,,8,18392,,,,13,17734,,,,1,13413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,10-Jul-18,21:41:20,2018-07-10 21:41:20,G,2,4,1853,1626,0,7,-60.0327,-44.0916,41:23.3,FastGPS,-60.0327,-44.0916,,,7,-0.7,,,,15,17,24261,,,,13,29696,,,,15,5010,,,,19,536,,,,24,23008,,,,10,13956,,,,30,13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,10-Jul-18,22:12:04,2018-07-10 22:12:04,G,1,4,1854,,0,9,-60.0364,-44.0782,12:07.8,FastGPS,-60.0364,-44.0782,,,11,-0.2,,,,15,17,26393,,,,19,22916,,,,15,14818,,,,13,24350,,,,30,235,,,,10,14456,,,,24,4497,,,,28,25194,,,,11,27795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,10-Jul-18,22:42:00,2018-07-10 22:42:00,G,2,4,1855,,0,9,-60.0376,-44.0722,42:03.8,FastGPS,-60.0376,-44.0722,,,9.1,-0.2,,,,15,15,1053,,,,12,1236,,,,17,3619,,,,19,6740,,,,13,10822,,,,24,15904,,,,28,23944,,,,10,22112,,,,1,30516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,10-Jul-18,23:13:44,2018-07-10 23:13:44,G,3,4,1856,1626,0,5,-60.0523,-44.055,13:47.4,FastGPS,-60.0523,-44.055,,,6.7,-0.6,,,,15,24,28272,,,,17,23511,,,,1,4364,,,,19,21871,,,,11,32155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,11-Jul-18,0:10:56,2018-07-11 00:10:56,G,2,4,1857,1627,0,5,-60.0837,-43.97,10:59.4,FastGPS,-60.0837,-43.97,,,7.1,-0.6,,,,15,17,31304,,,,12,9750,,,,32,21090,,,,24,927,,,,19,2950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,11-Jul-18,2:15:56,2018-07-11 02:15:56,G,1,4,1861,1627,0,6,-60.1475,-43.7578,15:59.8,FastGPS,-60.1475,-43.7578,,,3.5,-0.2,,,,15,31,5212,,,,29,5911,,,,6,14165,,,,19,11387,,,,25,16993,,,,14,17254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,11-Jul-18,3:47:20,2018-07-11 03:47:20,G,1,4,1864,,0,9,-60.207,-43.5629,47:23.8,FastGPS,-60.207,-43.5629,,1,8.2,-0.2,,,,15,29,9185,,,,4,911,,,,12,18545,,,,31,14957,,,,2,23734,,,,26,27390,,,,25,28363,,,,23,11747,,,,9,837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,11-Jul-18,6:18:00,2018-07-11 06:18:00,G,2,4,1867,,0,9,-60.2973,-43.2409,18:03.8,FastGPS,-60.2973,-43.2409,,1,12.8,-0.2,,,,15,16,4482,,,,5,29355,,,,4,5475,,,,21,5790,,,,26,18262,,,,27,24947,,,,7,18627,,,,20,24140,,,,13,29456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,11-Jul-18,9:56:32,2018-07-11 09:56:32,G,2,4,1869,,0,9,-60.2867,-42.8464,56:35.8,FastGPS,-60.2867,-42.8464,,,6.7,-0.2,,,,15,18,15796,,,,24,20980,,,,10,31325,,,,20,26624,,,,11,11021,,,,32,19024,,,,8,1516,,,,15,24020,,,,28,16418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,11-Jul-18,10:26:02,2018-07-11 10:26:02,G,2,4,1870,,0,9,-60.2731,-42.8141,26:05.8,FastGPS,-60.2731,-42.8141,,,10.2,-0.2,,,,15,24,29450,,,,20,16172,,,,11,21793,,,,28,23082,,,,10,1214,,,,32,28874,,,,1,24773,,,,14,29036,,,,18,30600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,11-Jul-18,12:21:00,2018-07-11 12:21:00,G,1,4,1873,,0,9,-60.2428,-42.7258,21:03.3,FastGPS,-60.2428,-42.7258,,,4.8,-0.7,,,,15,12,30527,,,,25,29841,,,,32,4425,,,,31,27302,,,,18,4061,,,,10,16871,,,,1,12009,,,,17,8487,,,,22,3217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,11-Jul-18,12:51:00,2018-07-11 12:51:00,G,2,4,1874,1638,1,5,-60.2437,-42.7225,51:03.3,FastGPS,-60.2437,-42.7225,,,24.7,-0.7,,,,15,18,3046,,,,17,17927,,,,31,4592,,,,3,31429,,,,1,1143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,11-Jul-18,13:21:00,2018-07-11 13:21:00,G,1,4,1875,1638,1,6,-60.246,-42.7175,21:03.3,FastGPS,-60.246,-42.7175,,,4.9,-0.7,,,,15,23,31853,,,,31,28506,,,,11,14307,,,,1,464,,,,22,5786,,,,18,27729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,11-Jul-18,18:42:44,2018-07-11 18:42:44,G,1,4,1876,1638,0,6,-60.3049,-42.6071,42:47.8,FastGPS,-60.3049,-42.6071,,,4.8,-0.2,,,,15,7,28582,,,,8,30109,,,,9,26867,,,,30,1812,,,,5,18678,,,,27,25590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,11-Jul-18,19:16:57,2018-07-11 19:16:57,G,1,4,1877,1638,0,6,-60.3145,-42.587,17:00.3,FastGPS,-60.3145,-42.587,,,5.7,-0.7,,,,15,9,26266,,,,5,24098,,,,27,27882,,,,8,27205,,,,30,31436,,,,13,23797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,11-Jul-18,19:50:33,2018-07-11 19:50:33,G,1,4,1878,1638,0,6,-60.3158,-42.5735,50:35.4,FastGPS,-60.3158,-42.5735,,,9.7,-1.6,,,,15,13,6088,,,,7,28457,,,,15,19002,,,,8,19906,,,,28,5952,,,,30,2742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,11-Jul-18,20:58:59,2018-07-11 20:58:59,G,1,4,1879,1640,0,8,-60.3212,-42.5325,59:02.8,FastGPS,-60.3212,-42.5325,,,12.5,-0.2,,,,15,15,3077,,,,8,407,,,,11,21006,,,,7,29073,,,,13,3249,,,,28,472,,,,30,15605,,,,18,2281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,11-Jul-18,21:59:00,2018-07-11 21:59:00,G,1,4,1881,1640,0,7,-60.3204,-42.4143,59:02.3,FastGPS,-60.3204,-42.4143,,,6,-1.7,,,,15,15,25903,,,,11,28565,,,,18,2370,,,,1,9466,,,,30,24243,,,,13,26669,,,,28,2492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,11-Jul-18,23:01:47,2018-07-11 23:01:47,G,1,4,1882,1641,0,6,-60.3037,-42.3112,01:50.8,FastGPS,-60.3037,-42.3112,,,9,-0.2,,,,15,28,7546,,,,1,2148,,,,6,946,,,,11,13080,,,,15,31688,,,,17,5213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,12-Jul-18,0:05:11,2018-07-12 00:05:11,G,1,4,1884,1641,0,5,-60.3087,-42.1968,05:13.3,FastGPS,-60.3087,-42.1968,,,2.2,-1.6,,,,15,17,30902,,,,12,18723,,,,32,2882,,,,24,17227,,,,19,27356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,12-Jul-18,0:45:17,2018-07-12 00:45:17,G,2,4,1885,1641,0,6,-60.31,-42.1317,45:20.8,FastGPS,-60.31,-42.1317,,,15.5,-0.2,,,,15,17,11702,,,,14,30614,,,,12,9227,,,,6,30805,,,,22,5166,,,,24,7386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,12-Jul-18,5:10:03,2018-07-12 05:10:03,G,1,4,1890,1644,0,5,-60.2744,-42.1191,10:05.7,FastGPS,-60.2744,-42.1191,,,10.7,-1.3,,,,15,29,20054,,,,5,26638,,,,26,12159,,,,4,19073,,,,16,5430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,12-Jul-18,7:56:06,2018-07-12 07:56:06,G,1,4,1892,1644,0,8,-60.2895,-42.1577,56:08.8,FastGPS,-60.2895,-42.1577,,,8.5,-1.2,,,,15,10,18741,,,,27,23035,,,,21,2194,,,,15,6203,,,,20,32196,,,,8,17779,,,,16,17192,,,,13,14665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,12-Jul-18,8:26:06,2018-07-12 08:26:06,G,2,4,1893,1644,0,4,-60.3087,-42.1968,05:13.3,FastGPS,-60.2954,-42.1609,,,0.2,-1.9,,,,15,15,30992,,,,20,18655,,,,8,4522,,,,10,16985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,12-Jul-18,9:50:10,2018-07-12 09:50:10,G,2,4,1894,1647,0,8,-60.3103,-42.1505,50:13.3,FastGPS,-60.3103,-42.1505,,,5.3,-0.7,,,,15,8,14314,,,,11,13582,,,,18,18140,,,,10,15916,,,,32,24602,,,,20,17082,,,,27,20439,,,,1,31605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,12-Jul-18,11:32:00,2018-07-12 11:32:00,G,1,4,1895,1649,0,6,-60.3272,-42.1192,32:03.3,FastGPS,-60.3272,-42.1192,,,4.5,-0.7,,,,15,17,12146,,,,22,23805,,,,11,25780,,,,1,21502,,,,3,14331,,,,18,15464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,12-Jul-18,12:02:00,2018-07-12 12:02:00,G,1,4,1896,1649,1,6,-60.3336,-42.1017,02:03.3,FastGPS,-60.3336,-42.1017,,,5.9,-0.7,,,,15,17,12894,,,,3,9146,,,,18,19245,,,,1,27770,,,,11,26166,,,,22,19432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,12-Jul-18,16:35:39,2018-07-12 16:35:39,G,1,4,1897,1649,0,6,-60.3253,-41.9478,35:42.3,FastGPS,-60.3253,-41.9478,,,2,-0.7,,,,15,23,16490,,,,5,9012,,,,7,4833,,,,16,965,,,,9,27738,,,,29,13586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,12-Jul-18,18:00:21,2018-07-12 18:00:21,G,1,4,1899,1650,0,7,-60.3053,-41.9108,00:24.8,FastGPS,-60.3053,-41.9108,,,10.3,-0.2,,,,15,27,22274,,,,23,4933,,,,8,6101,,,,9,11571,,,,16,23854,,,,5,8494,,,,7,14245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,13-Jul-18,1:31:12,2018-07-13 01:31:12,G,1,4,1905,1653,0,6,-60.2587,-42.0172,31:14.4,FastGPS,-60.2587,-42.0172,,,10.3,-1.6,,,,15,19,20771,,,,6,12446,,,,29,27117,,,,24,16726,,,,2,2516,,,,17,32482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,13-Jul-18,2:01:56,2018-07-13 02:01:56,G,2,4,1906,1653,0,5,-60.2589,-42.0104,01:58.8,FastGPS,-60.2589,-42.0104,,,4.4,-1.2,,,,15,29,13452,,,,6,11441,,,,25,8731,,,,31,22073,,,,19,20534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,13-Jul-18,2:49:04,2018-07-13 02:49:04,G,2,4,1907,1654,0,8,-60.258,-41.9954,49:06.8,FastGPS,-60.258,-41.9954,,1,17.4,-1.2,,,,15,12,31768,,,,5,11879,,,,29,15333,,,,2,11945,,,,25,19283,,,,31,20608,,,,4,25014,,,,6,11838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,13-Jul-18,3:22:54,2018-07-13 03:22:54,G,1,4,1908,,0,9,-60.2558,-41.989,22:56.3,FastGPS,-60.2558,-41.989,,1,15.3,-1.7,,,,15,31,496,,,,29,14648,,,,4,7206,,,,5,9693,,,,2,22191,,,,23,6053,,,,25,284,,,,6,352,,,,9,24765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,13-Jul-18,5:10:00,2018-07-13 05:10:00,G,1,4,1911,1655,0,7,-60.2406,-41.9739,10:02.3,FastGPS,-60.2406,-41.9739,,,10.2,-1.7,,,,15,29,27349,,,,5,2881,,,,4,32625,,,,26,29072,,,,21,17022,,,,16,32724,,,,25,2677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,13-Jul-18,8:06:15,2018-07-13 08:06:15,G,1,4,1913,1661,0,6,-60.2083,-41.9959,06:17.8,FastGPS,-60.2083,-41.996,,,7.8,-1.2,,,,15,27,11812,,,,21,27900,,,,15,6775,,,,10,2196,,,,8,9709,,,,16,31558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,13-Jul-18,16:08:40,2018-07-13 16:08:40,G,1,4,1918,1674,0,4,-60.1964,-42.0443,39:41.4,FastGPS,-60.2005,-42.057,,,1,-1.6,,,,15,9,15772,,,,7,13354,,,,16,19363,,,,23,16647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,13-Jul-18,16:39:39,2018-07-13 16:39:39,G,1,4,1919,1674,0,5,-60.0714,-41.9836,21:04.3,FastGPS,-60.1964,-42.0443,,1,1.5,-1.6,,,,15,7,16688,,,,26,19203,,,,9,9271,,,,16,13632,,,,4,22733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,13-Jul-18,17:31:00,2018-07-13 17:31:00,G,2,4,1920,1675,0,6,-60.1848,-42.0336,31:02.3,FastGPS,-60.1848,-42.0336,,,6.8,-1.6,,,,15,5,5170,,,,7,31699,,,,30,900,,,,16,13702,,,,27,1361,,,,23,5212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,13-Jul-18,18:06:19,2018-07-13 18:06:19,G,3,4,1921,1675,0,5,-60.1664,-42.0209,06:21.8,FastGPS,-60.1664,-42.0209,,,6.7,-1.2,,,,15,7,2957,,,,27,25131,,,,16,3643,,,,5,4066,,,,8,30120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,13-Jul-18,18:38:05,2018-07-13 18:38:05,G,2,4,1922,1675,0,7,-60.1495,-41.9986,38:07.8,FastGPS,-60.1495,-41.9986,,,9.1,-1.2,,,,15,8,11424,,,,5,13525,,,,7,25760,,,,9,14700,,,,27,28738,,,,16,12348,,,,28,12333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,13-Jul-18,19:17:44,2018-07-13 19:17:44,G,2,4,1923,1675,0,7,-60.1246,-41.9895,17:46.8,FastGPS,-60.1246,-41.9895,,,7.3,-1.2,,,,15,27,22518,,,,13,27687,,,,8,15891,,,,5,8617,,,,7,8870,,,,28,6050,,,,30,10535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,13-Jul-18,19:51:21,2018-07-13 19:51:21,G,1,4,1924,1675,0,8,-60.0967,-41.9927,51:23.3,FastGPS,-60.0967,-41.9927,,,7.5,-1.7,,,,15,5,4862,,,,7,3366,,,,30,32052,,,,8,19788,,,,28,8282,,,,13,29006,,,,11,6826,,,,27,4594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,13-Jul-18,20:21:02,2018-07-13 20:21:02,G,2,4,1925,1675,0,6,-60.0714,-41.9836,21:04.3,FastGPS,-60.0714,-41.9836,,,6.2,-1.7,,,,15,7,9375,,,,11,13079,,,,30,8252,,,,8,29690,,,,18,2170,,,,5,11438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,13-Jul-18,21:57:11,2018-07-13 21:57:11,G,3,4,1926,1676,0,7,-60.0161,-41.9255,57:13.8,FastGPS,-60.0161,-41.9255,,,10.9,-1.2,,,,15,15,11817,,,,18,24318,,,,1,14537,,,,11,12608,,,,17,26326,,,,30,26691,,,,28,12561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,13-Jul-18,22:57:11,2018-07-13 22:57:11,G,2,4,1928,1676,0,5,-60.0002,-41.8699,57:13.8,FastGPS,-60.0002,-41.8699,,,4.9,-1.2,,,,15,1,25287,,,,11,27915,,,,24,19226,,,,6,18249,,,,18,16494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,13-Jul-18,23:27:20,2018-07-13 23:27:20,G,2,4,1929,1676,0,5,-59.9877,-41.8352,27:22.7,FastGPS,-59.9877,-41.8352,,,1.8,-1.3,,,,15,12,5522,,,,24,4184,,,,6,32114,,,,17,19849,,,,1,2167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,13-Jul-18,23:57:06,2018-07-13 23:57:06,G,2,4,1930,1676,0,8,-59.9706,-41.7832,57:08.3,FastGPS,-59.9706,-41.7832,,,16.8,-1.7,,,,15,17,17986,,,,12,5142,,,,32,18554,,,,22,13358,,,,6,18541,,,,1,3932,,,,3,30334,,,,24,4566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,14-Jul-18,3:28:39,2018-07-14 03:28:39,G,1,4,1932,1677,0,7,-59.9157,-41.5581,28:42.3,FastGPS,-59.9157,-41.5581,,1,14.3,-0.7,,,,15,29,14224,,,,31,1216,,,,4,20781,,,,5,23630,,,,6,32324,,,,25,30540,,,,2,8453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,14-Jul-18,4:51:04,2018-07-14 04:51:04,G,2,4,1934,1678,0,5,-59.9133,-41.5136,51:07.7,FastGPS,-59.9133,-41.5136,,,8.9,-0.3,,,,15,26,15548,,,,4,218,,,,5,27961,,,,21,24275,,,,16,13346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,14-Jul-18,5:21:08,2018-07-14 05:21:08,G,2,4,1935,1678,0,7,-59.9043,-41.4636,21:10.3,FastGPS,-59.9043,-41.4636,,,13.9,-1.7,,,,15,4,5978,,,,21,25229,,,,16,25657,,,,26,14373,,,,5,22944,,,,13,13139,,,,29,12192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,14-Jul-18,5:51:01,2018-07-14 05:51:01,G,1,4,1936,1678,0,7,-59.9139,-41.4327,51:04.6,FastGPS,-59.9139,-41.4327,,2,69.2,-0.4,,,,15,4,23110,,,,26,23027,,,,5,4568,,,,16,26618,,,,13,15137,,,,7,9355,,,,21,19341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,14-Jul-18,6:54:50,2018-07-14 06:54:50,G,1,4,1937,1679,0,7,-59.9174,-41.3406,54:53.3,FastGPS,-59.9174,-41.3406,,,12.6,-0.7,,,,15,15,19125,,,,13,7726,,,,29,3073,,,,10,4987,,,,26,18138,,,,4,14470,,,,20,2915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,14-Jul-18,9:53:21,2018-07-14 09:53:21,G,1,4,1941,1681,0,6,-59.8592,-41.1414,53:24.8,FastGPS,-59.8592,-41.1414,,,7.1,-0.2,,,,15,18,27856,,,,11,20855,,,,10,12442,,,,20,28612,,,,1,20851,,,,24,26408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,14-Jul-18,10:23:21,2018-07-14 10:23:21,G,1,4,1942,1681,0,8,-59.8497,-41.0975,23:23.8,FastGPS,-59.8497,-41.0975,,,8,-1.2,,,,15,18,16296,,,,11,4020,,,,1,23286,,,,28,30614,,,,10,17947,,,,8,3246,,,,32,21100,,,,20,24212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
