"id","date","lon","lat","presence","track_id"
"173717",2018-06-27 12:00:00,-50.9781097407101,-62.2789999961893,0,"173717_46"
"173717",2018-06-27 18:00:00,-51.5444268621324,-62.39443563223,0,"173717_46"
"173717",2018-06-28,-51.5972238305534,-62.5058371085524,0,"173717_46"
"173717",2018-06-28 06:00:00,-51.5119181975684,-62.5464761184842,0,"173717_46"
"173717",2018-06-28 12:00:00,-50.8494047717972,-62.4908329737168,0,"173717_46"
"173717",2018-06-28 18:00:00,-50.629894456667,-62.5376782630762,0,"173717_46"
"173717",2018-06-29,-50.478238383815,-62.6487058477274,0,"173717_46"
"173717",2018-06-29 06:00:00,-50.2649548221511,-62.6616216466918,0,"173717_46"
"173717",2018-06-29 12:00:00,-50.0391797889597,-62.743795719347,0,"173717_46"
"173717",2018-06-29 18:00:00,-50.2792889308454,-62.7357731677958,0,"173717_46"
"173717",2018-06-30,-49.603058047085,-62.6374391535336,0,"173717_46"
"173717",2018-06-30 06:00:00,-50.2217308505821,-62.6853196838605,0,"173717_46"
"173717",2018-06-30 12:00:00,-49.7662872670605,-62.5483019989301,0,"173717_46"
"173717",2018-06-30 18:00:00,-49.744812900089,-62.5687394734331,0,"173717_46"
"173717",2018-07-01,-49.1763046397983,-62.5136686753858,0,"173717_46"
"173717",2018-07-01 06:00:00,-48.8567019305529,-62.4201430746977,0,"173717_46"
"173717",2018-07-01 12:00:00,-49.0666125784716,-62.4077018183921,0,"173717_46"
"173717",2018-07-01 18:00:00,-47.7934769865077,-62.3118622313614,0,"173717_46"
"173717",2018-07-02,-48.3873845973451,-62.4012034842018,0,"173717_46"
"173717",2018-07-02 06:00:00,-48.6348994037886,-62.4538978213299,0,"173717_46"
"173717",2018-07-02 12:00:00,-48.9790449284569,-62.400968133232,0,"173717_46"
"173717",2018-07-02 18:00:00,-48.537903777345,-62.3373718109239,0,"173717_46"
"173717",2018-07-03,-49.0392936577602,-62.4600309132103,0,"173717_46"
"173717",2018-07-03 06:00:00,-49.268403748746,-62.4752021202909,0,"173717_46"
"173717",2018-07-03 12:00:00,-49.7039841131153,-62.5342404660925,0,"173717_46"
"173717",2018-07-03 18:00:00,-49.7914400502137,-62.5896543304547,0,"173717_46"
"173717",2018-07-04,-50.0946297584226,-62.7337800707063,0,"173717_46"
"173717",2018-07-04 06:00:00,-50.0937152420356,-62.7043351233168,0,"173717_46"
"173717",2018-07-04 12:00:00,-50.67217320809,-62.8009971357309,0,"173717_46"
"173717",2018-07-04 18:00:00,-50.7751469179776,-62.7339098560678,0,"173717_46"
"173717",2018-07-05,-50.213786816858,-62.6919044408832,0,"173717_46"
"173717",2018-07-05 06:00:00,-50.306167678746,-62.6512146946577,0,"173717_46"
"173717",2018-07-05 12:00:00,-50.0455553267142,-62.6037977882561,0,"173717_46"
"173717",2018-07-05 18:00:00,-50.4868845481407,-62.6195799000684,0,"173717_46"
"173717",2018-07-06,-50.6513533879794,-62.7002470400518,0,"173717_46"
"173717",2018-07-06 06:00:00,-51.2419924582917,-62.7058829815681,0,"173717_46"
"173717",2018-07-06 12:00:00,-51.1613900135196,-62.5382146891833,0,"173717_46"
"173717",2018-07-06 18:00:00,-49.8277449292725,-62.3363258329762,0,"173717_46"
"173717",2018-07-07,-49.8866577485061,-62.3775522553275,0,"173717_46"
"173717",2018-07-07 06:00:00,-50.2337370143324,-62.4725926227477,0,"173717_46"
"173717",2018-07-07 12:00:00,-50.3506871787817,-62.514230683215,0,"173717_46"
"173717",2018-07-07 18:00:00,-50.6831305454397,-62.59068607527,0,"173717_46"
"173717",2018-07-08,-50.8168799453403,-62.6004848037334,0,"173717_46"
"173717",2018-07-08 06:00:00,-51.2563463540655,-62.786598756451,0,"173717_46"
"173717",2018-07-08 12:00:00,-50.3941026404307,-62.742627499293,0,"173717_46"
"173717",2018-07-08 18:00:00,-50.3119941209874,-62.7864142371564,0,"173717_46"
"173717",2018-07-09,-50.1018517912987,-62.6881799774382,0,"173717_46"
"173717",2018-07-09 06:00:00,-50.4920277897619,-62.6902533554089,0,"173717_46"
"173717",2018-07-09 12:00:00,-49.9083639359517,-62.7764556424982,0,"173717_46"
"173717",2018-07-09 18:00:00,-49.3064690807595,-62.8794002565561,0,"173717_46"
"173717",2018-07-10,-48.7343514070446,-62.8323014861575,0,"173717_46"
"173717",2018-07-10 06:00:00,-49.3581775067989,-62.9223801724542,0,"173717_46"
"173717",2018-07-10 12:00:00,-49.5187117573162,-63.070744770329,0,"173717_46"
"173717",2018-07-10 18:00:00,-49.8663301841688,-63.202365271484,0,"173717_46"
"173717",2018-07-11,-50.0068171926578,-63.3192631132987,0,"173717_46"
"173717",2018-07-11 06:00:00,-49.4048716016132,-63.2966408658974,0,"173717_46"
"173717",2018-07-11 12:00:00,-49.6368796703052,-63.3336777810199,0,"173717_46"
"173717",2018-07-11 18:00:00,-49.5624429496242,-63.401616621499,0,"173717_46"
"173717",2018-07-12,-49.916315598392,-63.4738219037785,0,"173717_46"
"173717",2018-07-12 06:00:00,-49.0316294902352,-63.4789039174698,0,"173717_46"
"173717",2018-07-12 12:00:00,-49.1378733343168,-63.4900993562896,0,"173717_46"
"173717",2018-07-12 18:00:00,-49.3288406001182,-63.5677552599443,0,"173717_46"
"173717",2018-07-13,-49.0525188650987,-63.4724126794023,0,"173717_46"
"173717",2018-07-13 06:00:00,-48.5646939502217,-63.4851242251933,0,"173717_46"
"173717",2018-07-13 12:00:00,-48.3698099593038,-63.5008005476126,0,"173717_46"
"173717",2018-07-13 18:00:00,-49.0165844746556,-63.530583650193,0,"173717_46"
"173717",2018-07-14,-49.7671083343095,-63.6376765958578,0,"173717_46"
"173717",2018-07-14 06:00:00,-50.3669845129709,-63.6856123040651,0,"173717_46"
"173717",2018-07-14 12:00:00,-50.8656856078483,-63.6494515237828,0,"173717_46"
"173717",2018-07-14 18:00:00,-51.3946764342692,-63.7388658466206,0,"173717_46"
"173717",2018-07-15,-51.5788078548614,-63.836757508477,0,"173717_46"
"173717",2018-07-15 06:00:00,-51.834620667907,-64.0160788799282,0,"173717_46"
"173717",2018-07-15 12:00:00,-52.1847364464098,-64.1721320090304,0,"173717_46"
"173717",2018-07-15 18:00:00,-51.4288366187906,-64.2180936867609,0,"173717_46"
"173717",2018-07-16,-51.6999237643801,-64.1832252470983,0,"173717_46"
"173717",2018-07-16 06:00:00,-52.2269533465371,-64.338263612004,0,"173717_46"
"173717",2018-07-16 12:00:00,-52.1073845223106,-64.346855612005,0,"173717_46"
"173717",2018-07-16 18:00:00,-52.9652031572,-64.3144482091826,0,"173717_46"
"173717",2018-07-17,-52.3572830214428,-64.2501772800661,0,"173717_46"
"173717",2018-07-17 06:00:00,-53.029784040232,-64.3644527350628,0,"173717_46"
"173717",2018-07-17 12:00:00,-53.7212143332388,-64.3616192846794,0,"173717_46"
"173717",2018-07-17 18:00:00,-53.5781943883252,-64.3920824409724,0,"173717_46"
"173717",2018-07-18,-54.535025481688,-64.4298207680146,0,"173717_46"
"173717",2018-07-18 06:00:00,-54.6235876604952,-64.3755803744937,0,"173717_46"
"173717",2018-07-18 12:00:00,-54.4330120734953,-64.3706398335524,0,"173717_46"
"173717",2018-07-18 18:00:00,-54.379981926993,-64.4104481089562,0,"173717_46"
"173717",2018-07-19,-53.7866308099138,-64.3852641746101,0,"173717_46"
"173717",2018-07-19 06:00:00,-53.7212372375369,-64.4944737547322,0,"173717_46"
"173717",2018-07-19 12:00:00,-53.5617428186454,-64.5186074945789,0,"173717_46"
"173717",2018-07-19 18:00:00,-54.391524525478,-64.6452633673409,0,"173717_46"
"173717",2018-07-20,-53.9981540568417,-64.5719811932743,0,"173717_46"
"173717",2018-07-20 06:00:00,-54.1898925892755,-64.5807516954834,0,"173717_46"
"173717",2018-07-20 12:00:00,-54.1051817530452,-64.7080741654527,0,"173717_46"
"173717",2018-07-20 18:00:00,-53.427703454787,-64.743965390948,0,"173717_46"
"173717",2018-07-21,-53.3248832168908,-64.7571899496482,0,"173717_46"
"173717",2018-07-21 06:00:00,-52.8211605743261,-64.7066528057563,0,"173717_46"
"173717",2018-07-21 12:00:00,-52.336688893209,-64.6559327535404,0,"173717_46"
"173717",2018-07-21 18:00:00,-52.6643054694706,-64.7190247573232,0,"173717_46"
"173717",2018-07-22,-53.1471967105902,-64.6795270990034,0,"173717_46"
"173717",2018-07-22 06:00:00,-52.4374533389198,-64.5054901548648,0,"173717_46"
"173717",2018-07-22 12:00:00,-51.7985454507957,-64.3781915279401,0,"173717_46"
"173717",2018-07-22 18:00:00,-51.829230877051,-64.4318607317698,0,"173717_46"
"173717",2018-07-23,-51.8507362682308,-64.5101068171494,0,"173717_46"
"173717",2018-07-23 06:00:00,-50.9423968978443,-64.476939183368,0,"173717_46"
"173717",2018-07-23 12:00:00,-49.7727134542543,-64.4353198466366,0,"173717_46"
"173717",2018-07-23 18:00:00,-49.525485265778,-64.408855952598,0,"173717_46"
"173717",2018-07-24,-48.8272765562464,-64.3375524491288,0,"173717_46"
"173717",2018-07-24 06:00:00,-48.359356940635,-64.2644765778512,0,"173717_46"
"173717",2018-07-24 12:00:00,-47.5335131281823,-64.1335964055142,0,"173717_46"
"173717",2018-07-24 18:00:00,-47.7442220237282,-64.1447450438107,0,"173717_46"
"173717",2018-07-25,-47.9967380806873,-64.1536381584929,0,"173717_46"
"173717",2018-07-25 06:00:00,-48.4606046684988,-64.2033274433942,0,"173717_46"
"173717",2018-07-25 12:00:00,-49.270487478433,-64.1946800230885,0,"173717_46"
"173717",2018-07-25 18:00:00,-48.9123158540989,-64.2681823130715,0,"173717_46"
"173717",2018-07-26,-48.0744035412114,-64.2851853212372,0,"173717_46"
"173717",2018-07-26 06:00:00,-48.0083326896942,-64.3312844097057,0,"173717_46"
"173717",2018-07-26 12:00:00,-48.5854212697063,-64.3921495376077,0,"173717_46"
"173717",2018-07-26 18:00:00,-48.1726402541067,-64.3517529833424,0,"173717_46"
"173717",2018-07-27,-47.558882915976,-64.2916887001552,0,"173717_46"
"173717",2018-07-27 06:00:00,-47.1787447595248,-64.3559015279067,0,"173717_46"
"173717",2018-07-27 12:00:00,-47.7400627863353,-64.4362350845484,0,"173717_46"
"173717",2018-07-27 18:00:00,-47.3501999685514,-64.4102070052075,0,"173717_46"
"173717",2018-07-28,-47.2802713849841,-64.5410875261123,0,"173717_46"
"173717",2018-07-28 06:00:00,-47.4169980008086,-64.6017446264718,0,"173717_46"
"173717",2018-07-28 12:00:00,-46.7907099011459,-64.5963888867017,0,"173717_46"
"173717",2018-07-28 18:00:00,-47.5893988407364,-64.5875702799636,0,"173717_46"
"173717",2018-07-29,-47.2383728114263,-64.5412412320925,0,"173717_46"
"173717",2018-07-29 06:00:00,-47.5959454106231,-64.4862253999214,0,"173717_46"
"173717",2018-07-29 12:00:00,-47.5621467215476,-64.5499207367467,0,"173717_46"
"173717",2018-07-29 18:00:00,-47.4715676382631,-64.4793367435638,0,"173717_46"
"173717",2018-07-30,-47.5926461070777,-64.5232152517218,0,"173717_46"
"173717",2018-07-30 06:00:00,-46.812942618337,-64.4042706698363,0,"173717_46"
"173717",2018-07-30 12:00:00,-46.3208081984634,-64.331266366175,0,"173717_46"
"173717",2018-07-30 18:00:00,-46.2719809224908,-64.4211756389505,0,"173717_46"
"173717",2018-07-31,-46.2292583740722,-64.4073744696129,0,"173717_46"
"173717",2018-07-31 06:00:00,-47.0290265271141,-64.5721444246466,0,"173717_46"
"173717",2018-07-31 12:00:00,-46.9435574272883,-64.5726192037996,0,"173717_46"
"173717",2018-07-31 18:00:00,-47.4161697716793,-64.6943690400858,0,"173717_46"
"173717",2018-08-01,-48.4031440935474,-64.7641299736821,0,"173717_46"
"173717",2018-08-01 06:00:00,-48.9443794208757,-64.7900526312078,0,"173717_46"
"173717",2018-08-01 12:00:00,-49.7138160145161,-64.9234536323188,0,"173717_46"
"173717",2018-08-01 18:00:00,-49.4020733396976,-64.9609784524083,0,"173717_46"
"173717",2018-08-02,-49.3972361753002,-65.0228355957382,0,"173717_46"
"173717",2018-08-02 06:00:00,-49.6342864228442,-65.0506619549637,0,"173717_46"
"173717",2018-08-02 12:00:00,-49.714340757252,-65.1421951980663,0,"173717_46"
"173717",2018-08-02 18:00:00,-49.730618208432,-65.2374925664104,0,"173717_46"
"173717",2018-08-03,-48.6607466923362,-65.2236652214315,0,"173717_46"
"173717",2018-08-03 06:00:00,-49.0190114281089,-65.2588441738229,0,"173717_46"
"173717",2018-08-03 12:00:00,-48.9236625574135,-65.2887702806094,0,"173717_46"
"173717",2018-08-03 18:00:00,-49.0784601054807,-65.3076806182072,0,"173717_46"
"173717",2018-08-04,-48.8511448806812,-65.3096615604834,0,"173717_46"
"173717",2018-08-04 06:00:00,-49.2868468740875,-65.4038277362968,0,"173717_46"
"173717",2018-08-04 12:00:00,-49.2895693500999,-65.4810844002241,0,"173717_46"
"173717",2018-08-04 18:00:00,-48.7439493934771,-65.4753413612021,0,"173717_46"
"173717",2018-08-05,-47.6782400213803,-65.592957466931,0,"173717_46"
"173717",2018-08-05 06:00:00,-48.2969949836902,-65.6171414123329,0,"173717_46"
"173717",2018-08-05 12:00:00,-47.9746557592815,-65.631158212293,0,"173717_46"
"173717",2018-08-05 18:00:00,-48.669411645373,-65.708123826698,0,"173717_46"
"173717",2018-08-06,-48.3177034025983,-65.7881965495648,0,"173717_46"
"173717",2018-08-06 06:00:00,-48.7643604368221,-65.8350217002368,0,"173717_46"
"173717",2018-08-06 12:00:00,-49.6508745676277,-65.8516346775173,0,"173717_46"
"173717",2018-08-06 18:00:00,-50.6203384148521,-65.9287566131058,0,"173717_46"
"173717",2018-08-07,-51.1261302037125,-65.9534653085612,0,"173717_46"
"173717",2018-08-07 06:00:00,-51.1395219082912,-65.8262898564448,0,"173717_46"
"173717",2018-08-07 12:00:00,-51.0143647818538,-65.7373779611319,0,"173717_46"
"173717",2018-08-07 18:00:00,-50.6223927193548,-65.7049185289565,0,"173717_46"
"173717",2018-08-08,-50.3128060518249,-65.6534256037568,0,"173717_46"
"173717",2018-08-08 06:00:00,-50.576770391451,-65.7236767167406,0,"173717_46"
"173717",2018-08-08 12:00:00,-50.5702651236311,-65.6733163468446,0,"173717_46"
"173717",2018-08-08 18:00:00,-51.0417935029385,-65.6164244535918,0,"173717_46"
"173717",2018-08-09,-51.4053817539695,-65.5086853990481,0,"173717_46"
"173717",2018-08-09 06:00:00,-50.4434799787874,-65.5573122792969,0,"173717_46"
"173717",2018-08-09 12:00:00,-49.7778758220564,-65.4517066656496,0,"173717_46"
"173717",2018-08-09 18:00:00,-50.1595840287425,-65.5510667277238,0,"173717_46"
"173717",2018-08-10,-50.7619968305137,-65.4034614168018,0,"173717_46"
"173717",2018-08-10 06:00:00,-50.2722143687048,-65.4455664344727,0,"173717_46"
"173717",2018-08-10 12:00:00,-51.6688139496842,-65.6551059516105,0,"173717_46"
"173717",2018-08-10 18:00:00,-50.8738669063236,-65.5807904821695,0,"173717_46"
"173717",2018-08-11,-51.6257879779177,-65.5362603755787,0,"173717_46"
"173717",2018-08-11 06:00:00,-51.8470487202755,-65.4972537625635,0,"173717_46"
"173717",2018-08-11 12:00:00,-51.8339942640886,-65.4524633760253,0,"173717_46"
"173717",2018-08-11 18:00:00,-51.9990960216178,-65.5747500460321,0,"173717_46"
"173717",2018-08-12,-52.3895939777077,-65.6515311048496,0,"173717_46"
"173717",2018-08-12 06:00:00,-52.568622239976,-65.8698637534269,0,"173717_46"
"173717",2018-08-12 12:00:00,-52.4937054010331,-65.9085480039503,0,"173717_46"
"173717",2018-08-12 18:00:00,-52.0992666807106,-65.8130516820159,0,"173717_46"
"173717",2018-08-13,-52.6684309122199,-65.9942114672662,0,"173717_46"
"173717",2018-08-13 06:00:00,-52.8813096405887,-65.9869891202925,0,"173717_46"
"173717",2018-08-13 12:00:00,-53.2848722701779,-66.0485670671536,0,"173717_46"
"173717",2018-08-13 18:00:00,-52.7561009444405,-66.0307909753862,0,"173717_46"
"173717",2018-08-14,-53.8828486693787,-66.1395183456124,0,"173717_46"
"173717",2018-08-14 06:00:00,-54.8994072195299,-66.1979199521461,0,"173717_46"
"173717",2018-08-14 12:00:00,-55.0261065851379,-66.3146944049353,0,"173717_46"
"173717",2018-08-14 18:00:00,-55.0162548261734,-66.3260119049543,0,"173717_46"
"173717",2018-08-15,-55.3295994560631,-66.3733753294977,0,"173717_46"
"173717",2018-08-15 06:00:00,-55.087600179971,-66.4147066012089,0,"173717_46"
"173717",2018-08-15 12:00:00,-55.9588193112134,-66.4081343327906,0,"173717_46"
"173717",2018-08-15 18:00:00,-55.4782109676037,-66.2969620006838,0,"173717_46"
"173717",2018-08-16,-55.3540585942462,-66.2173538547806,0,"173717_46"
"173717",2018-08-16 06:00:00,-56.0172918772704,-66.1853575733928,0,"173717_46"
"173717",2018-08-16 12:00:00,-56.7258962149213,-66.2190107712875,0,"173717_46"
"173717",2018-08-16 18:00:00,-56.4903262325169,-66.1779724939712,0,"173717_46"
"173717",2018-08-17,-55.6299665060044,-66.0146691015044,0,"173717_46"
"173717",2018-08-17 06:00:00,-55.3858262730427,-65.9387808075525,0,"173717_46"
"173717",2018-08-17 12:00:00,-55.3424716929046,-66.0136851403403,0,"173717_46"
"173717",2018-08-17 18:00:00,-55.8201865751665,-66.0076289570278,0,"173717_46"
"173717",2018-08-18,-55.9125288521459,-66.0010538266387,0,"173717_46"
"173717",2018-08-18 06:00:00,-55.2344874476974,-65.9266089068093,0,"173717_46"
"173717",2018-08-18 12:00:00,-55.8884399376474,-65.971260587314,0,"173717_46"
"173717",2018-08-18 18:00:00,-56.8021618586891,-66.0793956094291,0,"173717_46"
"173717",2018-08-19,-56.4430585859294,-65.9632003134075,0,"173717_46"
"173717",2018-08-19 06:00:00,-56.0546814116644,-66.0448724686132,0,"173717_46"
"173717",2018-08-19 12:00:00,-56.1658158043577,-66.1158728341112,0,"173717_46"
"173717",2018-08-19 18:00:00,-55.8343401668697,-66.16035785064,0,"173717_46"
"173717",2018-08-20,-55.4703385904148,-66.0732633639757,0,"173717_46"
"173717",2018-08-20 06:00:00,-55.0501061861333,-66.201893728733,0,"173717_46"
"173717",2018-08-20 12:00:00,-55.65030043798,-66.1998629912466,0,"173717_46"
"173717",2018-08-20 18:00:00,-54.4854064831569,-66.1544693040878,0,"173717_46"
"173717",2018-08-21,-53.9547452794936,-66.1109393357572,0,"173717_46"
"173717",2018-08-21 06:00:00,-53.8381057184311,-66.1369025064549,0,"173717_46"
"173717",2018-08-21 12:00:00,-54.4345664049091,-66.1164625455411,0,"173717_46"
"173717",2018-08-21 18:00:00,-54.245557373375,-66.1128503039999,0,"173717_46"
"173717",2018-08-22,-54.3041638294299,-66.2044321493263,0,"173717_46"
"173717",2018-08-22 06:00:00,-53.5394224800527,-66.0570988447048,0,"173717_46"
"173717",2018-08-22 12:00:00,-54.8284003145599,-66.1249336806514,0,"173717_46"
"173717",2018-08-22 18:00:00,-55.1795495874907,-65.9754329634706,0,"173717_46"
"173717",2018-08-23,-54.5010920171302,-65.8961389796427,0,"173717_46"
"173717",2018-08-23 06:00:00,-53.7180979554227,-65.8471774641258,0,"173717_46"
"173717",2018-08-23 12:00:00,-54.2396005459844,-65.8620760534852,0,"173717_46"
"173717",2018-08-23 18:00:00,-54.6514472910542,-65.9235511848082,0,"173717_46"
"173717",2018-08-24,-55.0872781996899,-65.7808162197014,0,"173717_46"
"173717",2018-08-24 06:00:00,-55.3897532809329,-65.6051632529802,0,"173717_46"
"173717",2018-08-24 12:00:00,-55.091932620169,-65.3548946645912,0,"173717_46"
"173717",2018-08-24 18:00:00,-56.4865751014582,-65.3478141848314,0,"173717_46"
"173717",2018-08-25,-55.618868027389,-65.2884987257009,0,"173717_46"
"173717",2018-08-25 06:00:00,-55.3258709120459,-65.2920559037513,0,"173717_46"
"173717",2018-08-25 12:00:00,-55.9108286563256,-65.4101242960011,0,"173717_46"
"173717",2018-08-25 18:00:00,-56.5652830779806,-65.4725347001368,0,"173717_46"
"173717",2018-08-26,-56.1572497795227,-65.3125729474656,0,"173717_46"
"173717",2018-08-26 06:00:00,-56.4228904197818,-65.3751875971512,0,"173717_46"
"173717",2018-08-26 12:00:00,-57.2720645074349,-65.4578621477491,0,"173717_46"
"173717",2018-08-26 18:00:00,-56.57821136807,-65.4333503288897,0,"173717_46"
"173717",2018-08-27,-56.4901032176688,-65.4555823821391,0,"173717_46"
"173717",2018-08-27 06:00:00,-56.792877026269,-65.5039916995359,0,"173717_46"
"173717",2018-08-27 12:00:00,-56.4583423130765,-65.4902428825855,0,"173717_46"
"173717",2018-08-27 18:00:00,-56.7135070274328,-65.5452980578142,0,"173717_46"
"173717",2018-08-28,-56.5860610236755,-65.4937493319176,0,"173717_46"
"173717",2018-08-28 06:00:00,-56.1487969389945,-65.4570916454731,0,"173717_46"
"173717",2018-08-28 12:00:00,-56.3446845446951,-65.4714455002506,0,"173717_46"
"173717",2018-08-28 18:00:00,-55.9023601013765,-65.3913568093687,0,"173717_46"
"173717",2018-08-29,-55.5418877450005,-65.269391085863,0,"173717_46"
"173717",2018-08-29 06:00:00,-55.3243183054153,-65.2093219674437,0,"173717_46"
"173717",2018-08-29 12:00:00,-54.8205794702993,-65.1189108974592,0,"173717_46"
"173717",2018-08-29 18:00:00,-53.9560865830378,-65.0097038501212,0,"173717_46"
"173717",2018-08-30,-52.6986273437679,-64.963157319689,0,"173717_46"
"173717",2018-08-30 06:00:00,-52.5382097355577,-64.8627627123626,0,"173717_46"
"173717",2018-08-30 12:00:00,-52.7609778471513,-64.9654116060077,0,"173717_46"
"173717",2018-08-30 18:00:00,-52.7163216602936,-64.9215048893665,0,"173717_46"
"173717",2018-08-31,-53.5983902852438,-64.9569298495978,0,"173717_46"
