Name,Day,Time,Date,lc,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
180842,6-Jun-19,3:52:03,2019-06-06 03:52:03,G,2,1,318,139,0,7,-62.5633,-59.9009,52:03.3,FastGPS,-62.5633,-59.9009,,,3.4,-0.7,,,,15,12,15952,,,,29,17872,,,,31,22870,,,,6,31163,,,,25,11330,,,,2,6482,,,,14,27860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,6-Jun-19,4:52:23,2019-06-06 04:52:23,G,4,1,319,139,0,6,-62.5599,-59.8927,52:23.3,FastGPS,-62.5599,-59.8927,,,12.3,-0.7,,,,15,12,12809,,,,2,15540,,,,5,28859,,,,29,11388,,,,31,6992,,,,6,3801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,6-Jun-19,6:23:11,2019-06-06 06:23:11,G,2,1,320,141,0,5,-62.5505,-59.8811,23:10.8,FastGPS,-62.5505,-59.8811,,,7.8,-1.2,,,,15,29,6376,,,,26,13910,,,,31,11392,,,,16,18864,,,,21,23528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,6-Jun-19,8:42:05,2019-06-06 08:42:05,G,4,1,321,146,0,5,-62.5345,-59.8613,42:05.3,FastGPS,-62.5345,-59.8613,,,11.7,-0.7,,,,15,21,7704,,,,20,29118,,,,27,12388,,,,8,23667,,,,16,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,6-Jun-19,9:42:00,2019-06-06 09:42:00,G,2,1,322,146,0,8,-62.531,-59.8463,42:00.3,FastGPS,-62.5309,-59.8463,,,6.3,-0.7,,,,15,21,27194,,,,8,11224,,,,20,32292,,,,27,23586,,,,15,8994,,,,10,29261,,,,13,997,,,,30,9716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,6-Jun-19,10:57:01,2019-06-06 10:57:01,G,2,1,323,,0,9,-62.5272,-59.8376,57:01.3,FastGPS,-62.5272,-59.8376,,,7.2,-0.7,,,,15,8,26776,,,,27,6186,,,,10,3079,,,,11,19523,,,,18,13476,,,,15,1850,,,,20,13620,,,,32,12716,,,,1,17775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,6-Jun-19,11:57:07,2019-06-06 11:57:07,G,2,1,324,147,0,4,-62.5252,-59.8248,57:07.2,FastGPS,-62.5252,-59.8248,,,0.3,-0.8,,,,15,32,20069,,,,10,25421,,,,11,6076,,,,1,31534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,6-Jun-19,13:14:08,2019-06-06 13:14:08,G,6,1,325,148,0,5,-62.5233,-59.8138,14:07.7,FastGPS,-62.5233,-59.8138,,,12.3,-1.2,,,,15,32,18832,,,,18,5270,,,,11,23052,,,,1,23206,,,,14,24078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,7-Jun-19,0:49:16,2019-06-07 00:49:16,G,2,1,333,162,0,6,-62.5752,-59.6581,49:15.8,FastGPS,-62.5752,-59.6581,,,5.7,-1.2,,,,15,12,5760,,,,17,31444,,,,15,24253,,,,19,8146,,,,24,8624,,,,32,3630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,7-Jun-19,5:40:30,2019-06-07 05:40:30,G,2,1,335,173,0,5,-62.5667,-59.5337,40:30.3,FastGPS,-62.5667,-59.5337,,,6.4,-0.7,,,,15,5,3808,,,,31,20182,,,,26,17924,,,,29,430,,,,2,20054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,7-Jun-19,6:40:03,2019-06-07 06:40:03,G,4,1,336,173,0,5,-62.5662,-59.4908,40:03.3,FastGPS,-62.5662,-59.4908,,,8.5,-0.7,,,,15,5,26550,,,,26,24612,,,,29,6805,,,,21,30536,,,,16,15739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,7-Jun-19,10:34:20,2019-06-07 10:34:20,G,4,1,337,184,0,6,-62.5627,-59.2837,34:20.3,FastGPS,-62.5627,-59.2837,,,8.7,-0.7,,,,15,10,24167,,,,8,26953,,,,27,30250,,,,20,11096,,,,11,23757,,,,18,20048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,7-Jun-19,11:50:03,2019-06-07 11:50:03,G,4,1,338,,0,9,-62.5605,-59.2214,50:02.8,FastGPS,-62.5605,-59.2214,,,6.4,-1.2,,,,15,10,14634,,,,18,29428,,,,11,8958,,,,1,28316,,,,28,6910,,,,20,7142,,,,8,3454,,,,32,24646,,,,14,24012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,7-Jun-19,14:37:31,2019-06-07 14:37:31,G,4,1,339,,0,9,-62.5579,-59.1249,37:31.3,FastGPS,-62.5579,-59.1249,,,16.5,-0.7,,,,15,23,20166,,,,17,32379,,,,12,20369,,,,22,3795,,,,3,23844,,,,1,29783,,,,31,30014,,,,19,14586,,,,6,22316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,7-Jun-19,18:22:04,2019-06-07 18:22:04,G,2,1,341,199,0,7,-62.5754,-59.039,22:04.3,FastGPS,-62.5754,-59.039,,1,2.1,-0.6,,,,15,7,6730,,,,4,23496,,,,30,13819,,,,9,18604,,,,5,32707,,,,2,6915,,,,23,3924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,7-Jun-19,19:39:31,2019-06-07 19:39:31,G,2,1,342,200,0,5,-62.6983,-58.9358,37:26.9,FastGPS,-62.5863,-59.0189,,1,0.8,-0.7,,,,15,30,22202,,,,9,5076,,,,5,24608,,,,7,8042,,,,4,3564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,7-Jun-19,20:57:02,2019-06-07 20:57:02,G,4,1,343,200,0,7,-62.5959,-59.0233,57:01.8,FastGPS,-62.5959,-59.0233,,,6.5,-1.2,,,,15,5,7666,,,,15,9095,,,,27,19883,,,,30,6392,,,,8,9032,,,,13,5031,,,,7,19578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,8-Jun-19,0:35:35,2019-06-08 00:35:35,G,10,1,344,207,0,5,-62.6131,-58.9849,35:34.8,FastGPS,-62.6131,-58.9849,,,6.1,-1.2,,,,15,17,4104,,,,19,27708,,,,15,24801,,,,12,28194,,,,24,27056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,8-Jun-19,1:48:46,2019-06-08 01:48:46,G,4,1,345,207,0,5,-62.6182,-59.0002,48:45.8,FastGPS,-62.6182,-59.0002,,,11.3,-1.2,,,,15,12,2259,,,,32,13134,,,,19,17396,,,,24,4403,,,,6,11221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,8-Jun-19,2:49:10,2019-06-08 02:49:10,G,8,1,346,207,0,4,-62.6983,-58.9358,37:26.9,FastGPS,-62.6256,-59.0176,,,0.5,-0.6,,,,15,12,29606,,,,2,15993,,,,6,15940,,,,29,17557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,8-Jun-19,3:49:54,2019-06-08 03:49:54,G,4,1,347,207,0,6,-62.6332,-59.0089,49:54.3,FastGPS,-62.6332,-59.0089,,,5.8,-0.6,,,,15,12,4227,,,,2,14688,,,,31,5042,,,,29,3945,,,,6,18982,,,,25,15713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,8-Jun-19,8:13:02,2019-06-08 08:13:02,G,2,1,350,207,0,5,-62.6648,-58.9819,13:02.3,FastGPS,-62.6648,-58.9819,,,11.2,-0.7,,,,15,26,20086,,,,16,11872,,,,15,30530,,,,21,21341,,,,20,21243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,8-Jun-19,9:21:47,2019-06-08 09:21:47,G,2,1,351,207,0,6,-62.6733,-58.9804,21:47.3,FastGPS,-62.6733,-58.9804,,,9.9,-0.6,,,,15,15,13688,,,,27,9329,,,,21,8968,,,,10,24508,,,,13,25662,,,,20,30326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,8-Jun-19,10:35:05,2019-06-08 10:35:05,G,2,1,352,207,0,8,-62.6843,-58.9755,35:04.8,FastGPS,-62.6843,-58.9755,,,6.8,-1.2,,,,15,10,15976,,,,8,22225,,,,18,29204,,,,32,16903,,,,20,25620,,,,11,1046,,,,27,10476,,,,15,18116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,8-Jun-19,11:36:56,2019-06-08 11:36:56,G,2,1,353,,0,9,-62.6919,-58.956,36:56.4,FastGPS,-62.6919,-58.956,,,11.9,-0.6,,,,15,32,13511,,,,11,3306,,,,8,6500,,,,10,22838,,,,1,5863,,,,14,28671,,,,18,24641,,,,28,23762,,,,27,676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,8-Jun-19,12:37:26,2019-06-08 12:37:26,G,2,1,354,207,0,5,-62.6983,-58.9358,37:25.9,FastGPS,-62.6983,-58.9358,,,4.2,-1.1,,,,15,32,23680,,,,18,5692,,,,14,31690,,,,17,1498,,,,1,21080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,8-Jun-19,18:26:36,2019-06-08 18:26:36,G,2,1,359,208,0,7,-62.7314,-58.9289,26:35.9,FastGPS,-62.7314,-58.9289,,1,14.8,-1.1,,,,15,7,14120,,,,9,28426,,,,4,16141,,,,2,31684,,,,5,19194,,,,30,4246,,,,29,12508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,8-Jun-19,19:26:07,2019-06-08 19:26:07,G,2,1,360,208,0,5,-62.7371,-58.911,26:07.3,FastGPS,-62.7371,-58.911,,1,0.3,-0.7,,,,15,5,18122,,,,7,17884,,,,30,1702,,,,4,24788,,,,13,18338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,8-Jun-19,21:16:14,2019-06-08 21:16:14,G,2,1,361,208,0,8,-62.7459,-58.8809,16:13.9,FastGPS,-62.7459,-58.8809,,,6.8,-1.1,,,,15,15,28460,,,,28,14964,,,,30,24381,,,,13,15798,,,,8,13751,,,,5,16124,,,,7,15577,,,,27,30822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,8-Jun-19,22:31:41,2019-06-08 22:31:41,G,2,1,362,209,0,7,-62.7519,-58.8505,31:41.4,FastGPS,-62.7519,-58.8505,,,17.1,-0.6,,,,15,15,13510,,,,13,10502,,,,11,11384,,,,28,7518,,,,20,21736,,,,18,8168,,,,24,23462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,8-Jun-19,23:32:59,2019-06-08 23:32:59,G,2,1,363,209,0,6,-62.7551,-58.8195,32:58.9,FastGPS,-62.7551,-58.8195,,,12.6,-1.1,,,,15,17,27711,,,,28,11880,,,,24,23713,,,,11,13256,,,,1,20358,,,,15,6974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,9-Jun-19,0:33:01,2019-06-09 00:33:01,G,4,1,364,209,0,6,-62.7548,-58.7927,33:01.4,FastGPS,-62.7548,-58.7927,,,8.8,-0.6,,,,15,17,21677,,,,12,17634,,,,24,12956,,,,15,1732,,,,1,10131,,,,19,14488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,9-Jun-19,14:58:54,2019-06-09 14:58:54,G,2,1,368,,0,9,-62.6834,-58.6329,58:54.4,FastGPS,-62.6834,-58.6329,,,1.8,-0.6,,,,15,17,3448,,,,19,21270,,,,22,10398,,,,1,11042,,,,23,1820,,,,31,16692,,,,6,8339,,,,3,26038,,,,18,17894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,9-Jun-19,17:13:59,2019-06-09 17:13:59,G,2,1,369,209,0,8,-62.6762,-58.6162,13:58.9,FastGPS,-62.6762,-58.6162,,1,5.4,-1.1,,,,15,7,17488,,,,9,15535,,,,6,26677,,,,3,31637,,,,16,272,,,,4,12629,,,,23,16712,,,,2,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,10-Jun-19,5:22:12,2019-06-10 05:22:12,G,2,1,370,209,0,5,-62.7378,-58.641,22:12.3,FastGPS,-62.7378,-58.641,,,1.5,-0.6,,,,15,5,30537,,,,29,3992,,,,31,32139,,,,25,24218,,,,26,28688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,10-Jun-19,6:24:59,2019-06-10 06:24:59,G,2,1,371,209,0,6,-62.7431,-58.6467,24:58.9,FastGPS,-62.7431,-58.6467,,,2.5,-1.1,,,,15,29,7267,,,,26,9868,,,,5,24406,,,,21,5902,,,,16,27402,,,,31,32568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,10-Jun-19,9:53:02,2019-06-10 09:53:02,G,2,1,372,209,0,5,-62.7516,-58.7129,53:01.9,FastGPS,-62.7516,-58.7129,,,1.9,-1.1,,,,15,10,12439,,,,27,12596,,,,8,16054,,,,15,13350,,,,20,9255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,10-Jun-19,10:55:07,2019-06-10 10:55:07,G,6,1,373,,0,9,-62.7546,-58.7184,55:07.4,FastGPS,-62.7546,-58.7184,,,10.9,-0.6,,,,15,18,16634,,,,10,13772,,,,11,24578,,,,32,6010,,,,8,10444,,,,1,7000,,,,20,32702,,,,27,15778,,,,14,5132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,10-Jun-19,11:55:44,2019-06-10 11:55:44,G,2,1,374,,0,9,-62.7567,-58.7179,55:44.4,FastGPS,-62.7567,-58.7179,,,5.3,-0.6,,,,15,1,18011,,,,10,16432,,,,28,10869,,,,18,14280,,,,11,27463,,,,32,22824,,,,22,12165,,,,8,2770,,,,17,2288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,10-Jun-19,14:23:27,2019-06-10 14:23:27,G,2,1,375,211,0,8,-62.7552,-58.7538,23:27.4,FastGPS,-62.7552,-58.7538,,,7.2,-0.6,,,,15,31,2697,,,,17,9244,,,,23,17663,,,,1,7537,,,,14,957,,,,32,4032,,,,22,12826,,,,25,18025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,10-Jun-19,17:01:41,2019-06-10 17:01:41,G,2,1,376,211,0,8,-62.7494,-58.8102,01:40.9,FastGPS,-62.7494,-58.8102,,1,10.2,-1.1,,,,15,2,12410,,,,7,15618,,,,23,6846,,,,9,8419,,,,6,20739,,,,4,25570,,,,16,14007,,,,26,28310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,10-Jun-19,23:49:28,2019-06-10 23:49:28,G,2,1,377,211,0,6,-62.7476,-58.9559,49:28.4,FastGPS,-62.7476,-58.9559,,,7.6,-0.6,,,,15,15,18258,,,,24,3336,,,,12,24350,,,,17,23436,,,,19,26538,,,,28,23453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,11-Jun-19,1:38:08,2019-06-11 01:38:08,G,6,1,378,212,0,5,-62.7477,-58.9847,38:08.4,FastGPS,-62.7477,-58.9847,,,1.3,-0.6,,,,15,12,8304,,,,6,18820,,,,24,2920,,,,19,17159,,,,2,4303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,11-Jun-19,3:11:10,2019-06-11 03:11:10,G,2,1,379,212,0,5,-62.7497,-59.0042,11:09.9,FastGPS,-62.7497,-59.0042,,,5.7,-1.1,,,,15,12,8935,,,,2,28481,,,,6,31226,,,,25,925,,,,29,15580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,11-Jun-19,6:16:14,2019-06-11 06:16:14,G,2,1,382,212,0,5,-62.7578,-59.0342,16:13.9,FastGPS,-62.7578,-59.0342,,,3.1,-1.1,,,,15,5,10682,,,,29,1339,,,,16,28270,,,,26,22308,,,,21,3155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,11-Jun-19,7:48:22,2019-06-11 07:48:22,G,2,1,383,212,0,6,-62.7639,-59.0341,48:21.9,FastGPS,-62.7639,-59.0341,,,13.8,-1.1,,,,15,26,22341,,,,20,4341,,,,16,12891,,,,27,7780,,,,7,2148,,,,21,19664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,11-Jun-19,10:06:54,2019-06-11 10:06:54,G,2,1,384,212,0,7,-62.7712,-59.0362,06:54.4,FastGPS,-62.7712,-59.0362,,,7.8,-0.6,,,,15,8,409,,,,10,10007,,,,27,5000,,,,20,25224,,,,15,23525,,,,18,29775,,,,11,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,11-Jun-19,14:13:36,2019-06-11 14:13:36,G,2,1,387,212,0,7,-62.788,-59.0389,13:35.9,FastGPS,-62.788,-59.0389,,,3.2,-1.1,,,,15,22,4104,,,,3,7736,,,,18,12702,,,,17,8249,,,,31,10013,,,,1,10722,,,,23,10962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,11-Jun-19,16:40:13,2019-06-11 16:40:13,G,2,1,389,212,0,6,-62.804,-59.0593,40:12.9,FastGPS,-62.804,-59.0593,,1,1,-1.1,,,,15,23,6621,,,,9,9914,,,,2,30506,,,,31,17512,,,,26,14932,,,,4,2106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,12-Jun-19,22:28:35,2019-06-12 22:28:35,G,4,1,396,216,0,7,-62.6036,-58.6808,28:35.4,FastGPS,-62.6036,-58.6808,,,5.2,-0.5,,,,15,15,11711,,,,13,6938,,,,30,4167,,,,17,4595,,,,28,21472,,,,24,2636,,,,1,29660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,12-Jun-19,23:28:21,2019-06-12 23:28:21,G,4,1,397,216,0,5,-62.5926,-58.6449,28:21.4,FastGPS,-62.5926,-58.6449,,,7.5,-0.5,,,,15,15,10110,,,,17,21891,,,,28,32424,,,,24,21539,,,,10,26353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,13-Jun-19,16:41:56,2019-06-13 16:41:56,G,6,1,400,,0,9,-62.4579,-58.2095,41:56.5,FastGPS,-62.4579,-58.2095,,1,5.4,-0.5,,,,15,2,10615,,,,9,2836,,,,26,1070,,,,29,28339,,,,6,11050,,,,16,3340,,,,31,12774,,,,23,31207,,,,4,7144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,13-Jun-19,18:38:34,2019-06-13 18:38:34,G,2,1,401,218,0,4,-62.4458,-58.1613,38:34.9,FastGPS,-62.4458,-58.1613,,,0.3,-1.1,,,,15,5,5227,,,,30,23523,,,,7,23812,,,,16,13513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,13-Jun-19,19:59:17,2019-06-13 19:59:17,G,2,1,402,219,0,5,-62.4352,-58.1233,59:17.4,FastGPS,-62.4352,-58.1233,,,9.9,-0.6,,,,15,5,5602,,,,13,13445,,,,27,288,,,,7,26525,,,,30,13414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180842,15-Jun-19,6:32:50,2019-06-15 06:32:50,G,2,1,412,225,0,4,-62.2621,-57.2383,32:51.0,FastGPS,-62.2621,-57.2383,,,0.3,0,,,,15,26,15037,,,,21,9191,,,,29,29260,,,,16,12942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
